prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g011_exception_override,17,1.0,1.2,0.2807684452006194,gated_uniform_a1.0_b1.2,0.8655322882384512,0.3590543202289373,True
g011_exception_override,18,1.0,1.2,0.2984731929997414,gated_uniform_a1.0_b1.2,0.8655322882384512,0.3590543202289373,True
g011_exception_override,19,1.0,1.2,0.2792714268373396,gated_uniform_a1.0_b1.2,0.8655322882384512,0.3590543202289373,True
g012_clean,15,0.0,0.0,1.0,gated_zero,0.002000700525394,0.089279890270806,False
g012_clean,16,0.0,0.0,1.0,gated_zero,0.002000700525394,0.089279890270806,False
g012_clean,17,0.0,0.0,1.0,gated_zero,0.002000700525394,0.089279890270806,False
g012_clean,18,0.0,0.0,1.0,gated_zero,0.002000700525394,0.089279890270806,False
g012_clean,19,0.0,0.0,1.0,gated_zero,0.002000700525394,0.089279890270806,False
g012_redundant,15,0.0,0.0,0.9957231353744178,gated_zero,0.0031638732138077,0.5454084118044674,False
g012_redundant,16,0.0,0.0,0.9957231353744178,gated_zero,0.0031638732138077,0.5454084118044674,False
g012_redundant,17,0.0,0.0,0.9957231353744178,gated_zero,0.0031638732138077,0.5454084118044674,False
g012_redundant,18,0.0,0.0,0.9957231353744178,gated_zero,0.0031638732138077,0.5454084118044674,False
g012_redundant,19,0.0,0.0,0.9957231353744178,gated_zero,0.0031638732138077,0.5454084118044674,False
g012_irrelevant,15,0.0,0.0,1.0,gated_zero,0.0001443723060542,0.4722395927815992,False
g012_irrelevant,16,0.0,0.0,0.9954909174012024,gated_zero,0.0001443723060542,0.4722395927815992,False
g012_irrelevant,17,0.0,0.0,0.9954909174012024,gated_zero,0.0001443723060542,0.4722395927815992,False
g012_irrelevant,18,0.0,0.0,0.9957231353744178,gated_zero,0.0001443723060542,0.4722395927815992,False
g012_irrelevant,19,0.0,0.0,0.9954909174012024,gated_zero,0.0001443723060542,0.4722395927815992,False
g012_paraphrase,15,0.0,0.0,0.992304374933435,gated_zero,0.0,0.0011959290200838,False
g012_paraphrase,16,0.0,0.0,0.9930296234719284,gated_zero,0.0,0.0011959290200838,False
g012_paraphrase,17,0.0,0.0,0.9930296234719284,gated_zero,0.0,0.0011959290200838,False
g012_paraphrase,18,0.0,0.0,0.9915011041285284,gated_zero,0.0,0.0011959290200838,False
g012_paraphrase,19,0.0,0.0,0.9911664549867256,gated_zero,0.0,0.0011959290200838,False
g012_weak_distractor,15,0.0,0.0,0.9954909174012024,gated_zero,0.0004648644568106,0.618762971451761,False
g012_weak_distractor,16,0.0,0.0,0.9954909174012024,gated_zero,0.0004648644568106,0.618762971451761,False
g012_weak_distractor,17,0.0,0.0,0.9910564907149556,gated_zero,0.0004648644568106,0.618762971451761,False
g012_weak_distractor,18,0.0,0.0,0.9910564907149556,gated_zero,0.0004648644568106,0.618762971451761,False
g012_weak_distractor,19,0.0,0.0,0.9954909174012024,gated_zero,0.0004648644568106,0.618762971451761,False
g012_competition_balanced,15,0.0,0.0,0.9043387257594416,gated_zero,0.0533931809322186,0.2555740173215717,False
g012_competition_balanced,16,0.0,0.0,0.9058274457334476,gated_zero,0.0533931809322186,0.2555740173215717,False
g012_competition_balanced,17,0.0,0.0,0.9109752320382816,gated_zero,0.0533931809322186,0.2555740173215717,False
g012_competition_balanced,18,0.0,0.0,0.9070690445944968,gated_zero,0.0533931809322186,0.2555740173215717,False
g012_competition_balanced,19,0.0,0.0,0.7970204666896135,gated_zero,0.0533931809322186,0.2555740173215717,False
g012_direct_conflict,15,0.0,0.0,0.9591783003235944,gated_zero,0.0154039278133496,0.310690757178128,False
g012_direct_conflict,16,0.0,0.0,0.9859607027575386,gated_zero,0.0154039278133496,0.310690757178128,False
g012_direct_conflict,17,0.0,0.0,0.995007109894302,gated_zero,0.0154039278133496,0.310690757178128,False
g012_direct_conflict,18,0.0,0.0,0.995007109894302,gated_zero,0.0154039278133496,0.310690757178128,False
g012_direct_conflict,19,0.0,0.0,0.98885599913174,gated_zero,0.0154039278133496,0.310690757178128,False
g012_closure_update,15,1.0,1.2,0.2227680564780194,gated_uniform_a1.0_b1.2,0.8104056597148572,0.4899700173221671,True
g012_closure_update,16,1.0,1.2,0.2256592542376002,gated_uniform_a1.0_b1.2,0.8104056597148572,0.4899700173221671,True
g012_closure_update,17,1.0,1.2,0.2509963762049544,gated_uniform_a1.0_b1.2,0.8104056597148572,0.4899700173221671,True
g012_closure_update,18,1.0,1.2,0.3085468807841335,gated_uniform_a1.0_b1.2,0.8104056597148572,0.4899700173221671,True
g012_closure_update,19,1.0,1.2,0.2815581491054011,gated_uniform_a1.0_b1.2,0.8104056597148572,0.4899700173221671,True
g012_closure_override,15,1.0,1.2,0.27818476907828,gated_uniform_a1.0_b1.2,0.8198946005516857,0.4622322086483498,True
g012_closure_override,16,1.0,1.2,0.3789732339282454,gated_uniform_a1.0_b1.2,0.8198946005516857,0.4622322086483498,True
g012_closure_override,17,1.0,1.2,0.3736942430141425,gated_uniform_a1.0_b1.2,0.8198946005516857,0.4622322086483498,True
g012_closure_override,18,1.0,1.2,0.3988707951719658,gated_uniform_a1.0_b1.2,0.8198946005516857,0.4622322086483498,True
g012_closure_override,19,1.0,1.2,0.3594841596803756,gated_uniform_a1.0_b1.2,0.8198946005516857,0.4622322086483498,True
g012_exception_override,15,1.0,1.2,0.2248639192069529,gated_uniform_a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g012_exception_override,16,1.0,1.2,0.2135077576404571,gated_uniform_a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g012_exception_override,17,1.0,1.2,0.2267584884504249,gated_uniform_a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g012_exception_override,18,1.0,1.2,0.254932103675523,gated_uniform_a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g012_exception_override,19,1.0,1.2,0.2372416389352497,gated_uniform_a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g015_clean,15,0.0,0.0,1.0,gated_zero,0.0016718632079067,0.0822774054871334,False
g015_clean,16,0.0,0.0,1.0,gated_zero,0.0016718632079067,0.0822774054871334,False
g015_clean,17,0.0,0.0,1.0,gated_zero,0.0016718632079067,0.0822774054871334,False
g015_clean,18,0.0,0.0,1.0,gated_zero,0.0016718632079067,0.0822774054871334,False
g015_clean,19,0.0,0.0,1.0,gated_zero,0.0016718632079067,0.0822774054871334,False
g015_redundant,15,0.0,0.0,0.9957231353744178,gated_zero,0.002647997479533,0.1626775517786682,False
g015_redundant,16,0.0,0.0,0.9907438092322904,gated_zero,0.002647997479533,0.1626775517786682,False
g015_redundant,17,0.0,0.0,0.9957231353744178,gated_zero,0.002647997479533,0.1626775517786682,False
g015_redundant,18,0.0,0.0,0.9957231353744178,gated_zero,0.002647997479533,0.1626775517786682,False
g015_redundant,19,0.0,0.0,0.9957231353744178,gated_zero,0.002647997479533,0.1626775517786682,False
g015_irrelevant,15,0.0,0.0,0.9954909174012024,gated_zero,0.0022795442502347,0.382467573972432,False
g015_irrelevant,16,0.0,0.0,0.9957231353744178,gated_zero,0.0022795442502347,0.382467573972432,False
g015_irrelevant,17,0.0,0.0,0.9910564907149556,gated_zero,0.0022795442502347,0.382467573972432,False
g015_irrelevant,18,0.0,0.0,0.9957231353744178,gated_zero,0.0022795442502347,0.382467573972432,False
g015_irrelevant,19,0.0,0.0,0.9957231353744178,gated_zero,0.0022795442502347,0.382467573972432,False
g015_paraphrase,15,0.0,0.0,0.9957231353744178,gated_zero,0.0009366182721942,0.0912499326791851,False
g015_paraphrase,16,0.0,0.0,0.9957231353744178,gated_zero,0.0009366182721942,0.0912499326791851,False
g015_paraphrase,17,0.0,0.0,0.9957231353744178,gated_zero,0.0009366182721942,0.0912499326791851,False
g015_paraphrase,18,0.0,0.0,0.9957231353744178,gated_zero,0.0009366182721942,0.0912499326791851,False
g015_paraphrase,19,0.0,0.0,0.9927030446420784,gated_zero,0.0009366182721942,0.0912499326791851,False
g015_weak_distractor,15,0.0,0.0,0.9759616090328004,gated_zero,0.0030237481520569,0.356351474879631,False
g015_weak_distractor,16,0.0,0.0,0.9899884660466692,gated_zero,0.0030237481520569,0.356351474879631,False
g015_weak_distractor,17,0.0,0.0,0.9910564907149556,gated_zero,0.0030237481520569,0.356351474879631,False
g015_weak_distractor,18,0.0,0.0,0.9924558468927136,gated_zero,0.0030237481520569,0.356351474879631,False
g015_weak_distractor,19,0.0,0.0,0.9957231353744178,gated_zero,0.0030237481520569,0.356351474879631,False
g015_competition_balanced,15,0.0,0.0,0.9813696305505216,gated_zero,0.0330999510269576,0.3295589985994546,False
g015_competition_balanced,16,0.0,0.0,0.9875837097695164,gated_zero,0.0330999510269576,0.3295589985994546,False
g015_competition_balanced,17,0.0,0.0,0.9908849426139902,gated_zero,0.0330999510269576,0.3295589985994546,False
g015_competition_balanced,18,0.0,0.0,0.9850174189353426,gated_zero,0.0330999510269576,0.3295589985994546,False
g015_competition_balanced,19,0.0,0.0,0.9786339302819472,gated_zero,0.0330999510269576,0.3295589985994546,False
g015_direct_conflict,15,0.0,0.0,0.9177285766135332,gated_zero,0.0158448261332388,0.120665736325908,False
g015_direct_conflict,16,0.0,0.0,0.940820692321096,gated_zero,0.0158448261332388,0.120665736325908,False
g015_direct_conflict,17,0.0,0.0,0.9419649612371166,gated_zero,0.0158448261332388,0.120665736325908,False
g015_direct_conflict,18,0.0,0.0,0.9443601925756342,gated_zero,0.0158448261332388,0.120665736325908,False
g015_direct_conflict,19,0.0,0.0,0.91504952941887,gated_zero,0.0158448261332388,0.120665736325908,False
g015_closure_update,15,1.0,1.2,0.2897518707125997,gated_uniform_a1.0_b1.2,0.8937959228466326,0.2858453038699678,True
g015_closure_update,16,1.0,1.2,0.2686950988230597,gated_uniform_a1.0_b1.2,0.8937959228466326,0.2858453038699678,True
g015_closure_update,17,1.0,1.2,0.2611126194820853,gated_uniform_a1.0_b1.2,0.8937959228466326,0.2858453038699678,True
g015_closure_update,18,1.0,1.2,0.2588209391324285,gated_uniform_a1.0_b1.2,0.8937959228466326,0.2858453038699678,True
g015_closure_update,19,1.0,1.2,0.3142572053430272,gated_uniform_a1.0_b1.2,0.8937959228466326,0.2858453038699678,True
g015_closure_override,15,1.0,1.2,0.2902284200234027,gated_uniform_a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,16,1.0,1.2,0.2900086876390013,gated_uniform_a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,17,1.0,1.2,0.288544038741876,gated_uniform_a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,18,1.0,1.2,0.2875980814729154,gated_uniform_a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,19,1.0,1.2,0.6864944501536141,gated_uniform_a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_exception_override,15,1.0,1.2,0.3054817138649501,gated_uniform_a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,16,1.0,1.2,0.3174106727048105,gated_uniform_a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,17,1.0,1.2,0.3731571340667047,gated_uniform_a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,18,1.0,1.2,0.3177443657988095,gated_uniform_a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,19,1.0,1.2,0.8548434606040439,gated_uniform_a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g018_clean,15,0.0,0.0,1.0,gated_zero,0.0,0.026943967679678,False
g018_clean,16,0.0,0.0,1.0,gated_zero,0.0,0.026943967679678,False
g018_clean,17,0.0,0.0,1.0,gated_zero,0.0,0.026943967679678,False
g018_clean,18,0.0,0.0,1.0,gated_zero,0.0,0.026943967679678,False
g018_clean,19,0.0,0.0,1.0,gated_zero,0.0,0.026943967679678,False
g018_redundant,15,0.0,0.0,0.9957231353744178,gated_zero,0.0007777917090778,0.358559959240103,False
g018_redundant,16,0.0,0.0,0.9957231353744178,gated_zero,0.0007777917090778,0.358559959240103,False
g018_redundant,17,0.0,0.0,0.9957231353744178,gated_zero,0.0007777917090778,0.358559959240103,False
g018_redundant,18,0.0,0.0,0.9957231353744178,gated_zero,0.0007777917090778,0.358559959240103,False
g018_redundant,19,0.0,0.0,0.9957231353744178,gated_zero,0.0007777917090778,0.358559959240103,False
g018_irrelevant,15,0.0,0.0,1.0,gated_zero,0.0028628864328874,0.2693088675645119,False
g018_irrelevant,16,0.0,0.0,1.0,gated_zero,0.0028628864328874,0.2693088675645119,False
g018_irrelevant,17,0.0,0.0,1.0,gated_zero,0.0028628864328874,0.2693088675645119,False
g018_irrelevant,18,0.0,0.0,1.0,gated_zero,0.0028628864328874,0.2693088675645119,False
g018_irrelevant,19,0.0,0.0,1.0,gated_zero,0.0028628864328874,0.2693088675645119,False
g018_paraphrase,15,0.0,0.0,0.9930296234719284,gated_zero,0.0001465491525423,0.0022922105283827,False
g018_paraphrase,16,0.0,0.0,0.9930296234719284,gated_zero,0.0001465491525423,0.0022922105283827,False
g018_paraphrase,17,0.0,0.0,0.9910697830007852,gated_zero,0.0001465491525423,0.0022922105283827,False
g018_paraphrase,18,0.0,0.0,0.9930296234719284,gated_zero,0.0001465491525423,0.0022922105283827,False
g018_paraphrase,19,0.0,0.0,0.9911664549867256,gated_zero,0.0001465491525423,0.0022922105283827,False
g018_weak_distractor,15,0.0,0.0,0.9954909174012024,gated_zero,0.0015110131274583,0.4302681811446057,False
g018_weak_distractor,16,0.0,0.0,0.9954909174012024,gated_zero,0.0015110131274583,0.4302681811446057,False
g018_weak_distractor,17,0.0,0.0,0.9954909174012024,gated_zero,0.0015110131274583,0.4302681811446057,False
g018_weak_distractor,18,0.0,0.0,0.9954909174012024,gated_zero,0.0015110131274583,0.4302681811446057,False
g018_weak_distractor,19,0.0,0.0,0.99082427274174,gated_zero,0.0015110131274583,0.4302681811446057,False
g018_competition_balanced,15,0.0,0.0,0.8095724490772934,gated_zero,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,16,0.0,0.0,0.9324921298690718,gated_zero,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,17,0.0,0.0,0.9302191729296544,gated_zero,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,18,0.0,0.0,0.854061769943788,gated_zero,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,19,0.0,0.0,0.3095565296937109,gated_zero,0.1616111124894265,0.5530351850431454,False
g018_direct_conflict,15,0.0,0.0,0.6274895201981721,gated_zero,0.1038972704384562,0.5080829857947418,False
g018_direct_conflict,16,0.0,0.0,0.8490408362215105,gated_zero,0.1038972704384562,0.5080829857947418,False
g018_direct_conflict,17,0.0,0.0,0.8425107100032492,gated_zero,0.1038972704384562,0.5080829857947418,False
g018_direct_conflict,18,0.0,0.0,0.941962793322092,gated_zero,0.1038972704384562,0.5080829857947418,False
g018_direct_conflict,19,0.0,0.0,0.8947886438253622,gated_zero,0.1038972704384562,0.5080829857947418,False
g018_closure_update,15,1.0,1.2,0.2203095436163977,gated_uniform_a1.0_b1.2,0.9016470454310344,0.2904445480487568,True
g018_closure_update,16,1.0,1.2,0.2254063334594194,gated_uniform_a1.0_b1.2,0.9016470454310344,0.2904445480487568,True
g018_closure_update,17,1.0,1.2,0.2101752825420411,gated_uniform_a1.0_b1.2,0.9016470454310344,0.2904445480487568,True
g018_closure_update,18,1.0,1.2,0.2165022529400987,gated_uniform_a1.0_b1.2,0.9016470454310344,0.2904445480487568,True
g018_closure_update,19,1.0,1.2,0.2666530914781492,gated_uniform_a1.0_b1.2,0.9016470454310344,0.2904445480487568,True
g018_closure_override,15,1.0,1.2,0.3026511640352512,gated_uniform_a1.0_b1.2,0.7694814782927362,0.4710784440574138,True
g018_closure_override,16,1.0,1.2,0.3609298186628899,gated_uniform_a1.0_b1.2,0.7694814782927362,0.4710784440574138,True
g018_closure_override,17,1.0,1.2,0.3960158798587562,gated_uniform_a1.0_b1.2,0.7694814782927362,0.4710784440574138,True
g018_closure_override,18,1.0,1.2,0.3591281856352943,gated_uniform_a1.0_b1.2,0.7694814782927362,0.4710784440574138,True
g018_closure_override,19,1.0,1.2,0.4140440474904576,gated_uniform_a1.0_b1.2,0.7694814782927362,0.4710784440574138,True
g018_exception_override,15,1.0,1.2,0.2413411476249669,gated_uniform_a1.0_b1.2,0.8039436788232999,0.4263217065131194,True
g018_exception_override,16,1.0,1.2,0.2399865538161845,gated_uniform_a1.0_b1.2,0.8039436788232999,0.4263217065131194,True
g018_exception_override,17,1.0,1.2,0.2477281456047191,gated_uniform_a1.0_b1.2,0.8039436788232999,0.4263217065131194,True
g018_exception_override,18,1.0,1.2,0.242557069966069,gated_uniform_a1.0_b1.2,0.8039436788232999,0.4263217065131194,True
g018_exception_override,19,1.0,1.2,0.2748017210689378,gated_uniform_a1.0_b1.2,0.8039436788232999,0.4263217065131194,True
g022_clean,15,0.0,0.0,0.9998075959190932,gated_zero,0.000128449614626,0.1563455834283258,False
g022_clean,16,0.0,0.0,0.9998075959190932,gated_zero,0.000128449614626,0.1563455834283258,False
g022_clean,17,0.0,0.0,0.9998075959190932,gated_zero,0.000128449614626,0.1563455834283258,False
g022_clean,18,0.0,0.0,0.9998075959190932,gated_zero,0.000128449614626,0.1563455834283258,False
g022_clean,19,0.0,0.0,1.0,gated_zero,0.000128449614626,0.1563455834283258,False
g022_redundant,15,0.0,0.0,1.0,gated_zero,0.0004565476658012,0.4820415109491806,False
g022_redundant,16,0.0,0.0,1.0,gated_zero,0.0004565476658012,0.4820415109491806,False
g022_redundant,17,0.0,0.0,1.0,gated_zero,0.0004565476658012,0.4820415109491806,False
g022_redundant,18,0.0,0.0,1.0,gated_zero,0.0004565476658012,0.4820415109491806,False
g022_redundant,19,0.0,0.0,1.0,gated_zero,0.0004565476658012,0.4820415109491806,False
g022_irrelevant,15,0.0,0.0,0.9439886396380764,gated_zero,0.1032553019140023,0.6871438114023272,False
g022_irrelevant,16,0.0,0.0,0.8379553889924881,gated_zero,0.1032553019140023,0.6871438114023272,False
g022_irrelevant,17,0.0,0.0,0.8435906484901642,gated_zero,0.1032553019140023,0.6871438114023272,False
g022_irrelevant,18,0.0,0.0,0.8565345281561505,gated_zero,0.1032553019140023,0.6871438114023272,False
g022_irrelevant,19,0.0,0.0,0.3928897895699731,gated_zero,0.1032553019140023,0.6871438114023272,False
g022_paraphrase,15,0.0,0.0,0.9957231353744178,gated_zero,0.0034198294469045,0.1887871334048952,False
g022_paraphrase,16,0.0,0.0,0.9931550334412016,gated_zero,0.0034198294469045,0.1887871334048952,False
g022_paraphrase,17,0.0,0.0,0.993651167360202,gated_zero,0.0034198294469045,0.1887871334048952,False
g022_paraphrase,18,0.0,0.0,0.9910564907149556,gated_zero,0.0034198294469045,0.1887871334048952,False
g022_paraphrase,19,0.0,0.0,0.993517058418968,gated_zero,0.0034198294469045,0.1887871334048952,False
g022_weak_distractor,15,0.0,0.0,0.8073116371992011,gated_zero,0.0262267926635201,0.7165939313259231,False
g022_weak_distractor,16,0.0,0.0,0.7991943278942416,gated_zero,0.0262267926635201,0.7165939313259231,False
g022_weak_distractor,17,0.0,0.0,0.8107772596803156,gated_zero,0.0262267926635201,0.7165939313259231,False
g022_weak_distractor,18,0.0,0.0,0.8193850955771156,gated_zero,0.0262267926635201,0.7165939313259231,False
g022_weak_distractor,19,0.0,0.0,0.8864576514788708,gated_zero,0.0262267926635201,0.7165939313259231,False
g022_competition_balanced,15,0.0,0.0,0.2992689662263209,gated_zero,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,16,0.0,0.0,0.3751167482171488,gated_zero,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,17,0.0,0.0,0.821240054290791,gated_zero,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,18,0.0,0.0,0.6225645289969137,gated_zero,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,19,0.0,0.0,0.3614395551191927,gated_zero,0.4050794784830348,0.525150631268333,False
g022_direct_conflict,15,0.0,0.0,0.8176512140079961,gated_zero,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,16,0.0,0.0,0.3286239178854984,gated_zero,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,17,0.0,0.0,0.8252802395724711,gated_zero,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,18,0.0,0.0,0.8311467747020019,gated_zero,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,19,0.0,0.0,0.4265304311556218,gated_zero,0.2566854911406732,0.4580634874026783,False
g022_closure_update,15,1.0,1.2,0.4874960086567843,gated_uniform_a1.0_b1.2,0.8511987702392256,0.373717788205527,True
g022_closure_update,16,1.0,1.2,0.5113983218731236,gated_uniform_a1.0_b1.2,0.8511987702392256,0.373717788205527,True
g022_closure_update,17,1.0,1.2,0.5197344473058026,gated_uniform_a1.0_b1.2,0.8511987702392256,0.373717788205527,True
g022_closure_update,18,1.0,1.2,0.5326520793046218,gated_uniform_a1.0_b1.2,0.8511987702392256,0.373717788205527,True
g022_closure_update,19,1.0,1.2,0.4852635804895455,gated_uniform_a1.0_b1.2,0.8511987702392256,0.373717788205527,True
g022_closure_override,15,1.0,1.2,0.6609788782697035,gated_uniform_a1.0_b1.2,0.9225013852581072,0.2403019653720481,True
g022_closure_override,16,1.0,1.2,0.6494769535200625,gated_uniform_a1.0_b1.2,0.9225013852581072,0.2403019653720481,True
g022_closure_override,17,1.0,1.2,0.6586502190255079,gated_uniform_a1.0_b1.2,0.9225013852581072,0.2403019653720481,True
g022_closure_override,18,1.0,1.2,0.6643323952233287,gated_uniform_a1.0_b1.2,0.9225013852581072,0.2403019653720481,True
g022_closure_override,19,1.0,1.2,0.6536813878044134,gated_uniform_a1.0_b1.2,0.9225013852581072,0.2403019653720481,True
g022_exception_override,15,1.0,1.2,0.4506980148610438,gated_uniform_a1.0_b1.2,0.745177905519912,0.4876123602601684,True
g022_exception_override,16,1.0,1.2,0.4114080188372589,gated_uniform_a1.0_b1.2,0.745177905519912,0.4876123602601684,True
g022_exception_override,17,1.0,1.2,0.451851651107845,gated_uniform_a1.0_b1.2,0.745177905519912,0.4876123602601684,True
g022_exception_override,18,1.0,1.2,0.477219514731223,gated_uniform_a1.0_b1.2,0.745177905519912,0.4876123602601684,True
g022_exception_override,19,1.0,1.2,0.4423652651360574,gated_uniform_a1.0_b1.2,0.745177905519912,0.4876123602601684,True
g026_clean,15,0.0,0.0,1.0,gated_zero,0.0002884237339139,0.1024903701936032,False
g026_clean,16,0.0,0.0,1.0,gated_zero,0.0002884237339139,0.1024903701936032,False
g026_clean,17,0.0,0.0,1.0,gated_zero,0.0002884237339139,0.1024903701936032,False
g026_clean,18,0.0,0.0,0.9998075959190932,gated_zero,0.0002884237339139,0.1024903701936032,False
g026_clean,19,0.0,0.0,0.9998075959190932,gated_zero,0.0002884237339139,0.1024903701936032,False
g026_redundant,15,0.0,0.0,0.9953333553405378,gated_zero,0.0017101503719127,0.4060819974012586,False
g026_redundant,16,0.0,0.0,1.0,gated_zero,0.0017101503719127,0.4060819974012586,False
g026_redundant,17,0.0,0.0,1.0,gated_zero,0.0017101503719127,0.4060819974012586,False
g026_redundant,18,0.0,0.0,0.9963408903116168,gated_zero,0.0017101503719127,0.4060819974012586,False
g026_redundant,19,0.0,0.0,0.99824130623385,gated_zero,0.0017101503719127,0.4060819974012586,False
g026_irrelevant,15,0.0,0.0,0.997809860924756,gated_zero,0.0113645454115515,0.6438241710868493,False
g026_irrelevant,16,0.0,0.0,0.9951409512596312,gated_zero,0.0113645454115515,0.6438241710868493,False
g026_irrelevant,17,0.0,0.0,0.9998075959190932,gated_zero,0.0113645454115515,0.6438241710868493,False
g026_irrelevant,18,0.0,0.0,0.9791250563979892,gated_zero,0.0113645454115515,0.6438241710868493,False
g026_irrelevant,19,0.0,0.0,0.997809860924756,gated_zero,0.0113645454115515,0.6438241710868493,False
g026_paraphrase,15,0.0,0.0,0.9957231353744178,gated_zero,0.0006084823794141,0.0109338928262661,False
g026_paraphrase,16,0.0,0.0,0.9927940332462224,gated_zero,0.0006084823794141,0.0109338928262661,False
g026_paraphrase,17,0.0,0.0,0.9927940332462224,gated_zero,0.0006084823794141,0.0109338928262661,False
g026_paraphrase,18,0.0,0.0,0.9957231353744178,gated_zero,0.0006084823794141,0.0109338928262661,False
g026_paraphrase,19,0.0,0.0,0.9777301380410284,gated_zero,0.0006084823794141,0.0109338928262661,False
g026_weak_distractor,15,0.0,0.0,0.993925327635111,gated_zero,0.0223651168616895,0.3388239485082486,False
g026_weak_distractor,16,0.0,0.0,0.9869198162350972,gated_zero,0.0223651168616895,0.3388239485082486,False
g026_weak_distractor,17,0.0,0.0,0.9924182277369475,gated_zero,0.0223651168616895,0.3388239485082486,False
g026_weak_distractor,18,0.0,0.0,0.9702215074134996,gated_zero,0.0223651168616895,0.3388239485082486,False
g026_weak_distractor,19,0.0,0.0,0.983191310391264,gated_zero,0.0223651168616895,0.3388239485082486,False
g026_competition_balanced,15,0.0,0.0,0.7787137685190558,gated_zero,0.3949387521886536,0.5928728368481412,False
g026_competition_balanced,16,0.0,0.0,0.2998727260845125,gated_zero,0.3949387521886536,0.5928728368481412,False
g026_competition_balanced,17,0.0,0.0,0.2925526807060759,gated_zero,0.3949387521886536,0.5928728368481412,False
g026_competition_balanced,18,0.0,0.0,0.2719190876193674,gated_zero,0.3949387521886536,0.5928728368481412,False
g026_competition_balanced,19,0.0,0.0,0.2921889595176317,gated_zero,0.3949387521886536,0.5928728368481412,False
g026_direct_conflict,15,0.0,0.0,0.7517593194945544,gated_zero,0.3122803825062039,0.4904415616970412,False
g026_direct_conflict,16,0.0,0.0,0.7436199639215606,gated_zero,0.3122803825062039,0.4904415616970412,False
g026_direct_conflict,17,0.0,0.0,0.735047635019685,gated_zero,0.3122803825062039,0.4904415616970412,False
g026_direct_conflict,18,0.0,0.0,0.3617311605822608,gated_zero,0.3122803825062039,0.4904415616970412,False
g026_direct_conflict,19,0.0,0.0,0.248096549089781,gated_zero,0.3122803825062039,0.4904415616970412,False
g026_closure_update,15,1.0,1.2,0.3508630689718577,gated_uniform_a1.0_b1.2,0.9407064455911583,0.1853352319997023,True
g026_closure_update,16,1.0,1.2,0.2933835020810352,gated_uniform_a1.0_b1.2,0.9407064455911583,0.1853352319997023,True
g026_closure_update,17,1.0,1.2,0.2873771842637957,gated_uniform_a1.0_b1.2,0.9407064455911583,0.1853352319997023,True
g026_closure_update,18,1.0,1.2,0.307747148215676,gated_uniform_a1.0_b1.2,0.9407064455911583,0.1853352319997023,True
g026_closure_update,19,1.0,1.2,0.2397549361913313,gated_uniform_a1.0_b1.2,0.9407064455911583,0.1853352319997023,True
g026_closure_override,15,1.0,1.2,0.373907324663592,gated_uniform_a1.0_b1.2,0.9721185024736856,0.1162322536426026,True
g026_closure_override,16,1.0,1.2,0.3435810223718084,gated_uniform_a1.0_b1.2,0.9721185024736856,0.1162322536426026,True
g026_closure_override,17,1.0,1.2,0.4213117964020075,gated_uniform_a1.0_b1.2,0.9721185024736856,0.1162322536426026,True
g026_closure_override,18,1.0,1.2,0.3588700705401396,gated_uniform_a1.0_b1.2,0.9721185024736856,0.1162322536426026,True
g026_closure_override,19,1.0,1.2,0.4104644114539194,gated_uniform_a1.0_b1.2,0.9721185024736856,0.1162322536426026,True
g026_exception_override,15,1.0,1.2,0.2622197319571097,gated_uniform_a1.0_b1.2,0.9262976385475328,0.2342844675862237,True
g026_exception_override,16,1.0,1.2,0.2937916673879944,gated_uniform_a1.0_b1.2,0.9262976385475328,0.2342844675862237,True
