graph_id,condition,mechanism,rel_center_dist,rel_jaccard_dist,rel_weighted_jaccard_dist,rel_composite_dist,spread,entropy,DeltaU,split
1019,weak_distractor,stable_shift,0.014572679996490479,0.15431426532730785,0.14025905717553455,0.08092967062395584,0.6314277052879333,0.059540778398513794,42.72296905517578,confirmation
1019,competition_balanced,competition,0.001631617546081543,0.07962156027412526,0.07860583552493405,0.0403726577228056,0.6272026896476746,0.06796679645776749,20.02960205078125,confirmation
1019,direct_conflict,competition,0.0011972784996032715,0.07973842657527441,0.08806523748634876,0.04254955526520743,0.6353046894073486,0.06434772163629532,11.484405517578125,confirmation
1019,closure_update,closure,0.003470122814178467,0.09426800363239562,0.10430198676424274,0.051377559006248824,0.6263064742088318,0.05690696835517883,-13.983576774597168,confirmation
1019,closure_override,closure,0.021831035614013672,0.18765868366253702,0.17775659731421778,0.10226933805119554,0.638245165348053,0.07401707768440247,-55.405399322509766,confirmation
1019,exception_override,closure,0.025297939777374268,0.1946975779712985,0.18094946256757627,0.10656073002340583,0.6299262642860413,0.07360603660345078,-66.77262878417969,confirmation
1020,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6307358145713806,0.06744517385959625,12.39765453338623,confirmation
1020,rename,stable,0.07665890455245972,0.4751417570878592,0.4396864856142545,0.2670365129517583,0.5683297514915466,0.032038405537605286,46.28971481323242,confirmation
1020,permuted,stable,0.0005164742469787598,0.038475767665556604,0.026779908901019667,0.016572156265133448,0.6316230297088623,0.0694536343216896,25.111408233642578,confirmation
1020,redundant,stable,0.005238234996795654,0.10857417533943015,0.09891165465452334,0.0544905749968862,0.6177486777305603,0.07071469724178314,12.864495277404785,confirmation
1020,irrelevant,stable,0.00897914171218872,0.11630680760704115,0.10292321034437346,0.059297075343948014,0.6176425814628601,0.06489795446395874,13.973064422607422,confirmation
1020,paraphrase,stable,0.11447262763977051,0.6775641704871673,0.6055739855097837,0.378020852819123,0.48814836144447327,0.08231381326913834,-13.332194328308105,confirmation
1020,weak_distractor,stable_shift,0.013118982315063477,0.15303931125909687,0.138012940429889,0.0793225540797782,0.619096577167511,0.0648636519908905,20.58306121826172,confirmation
1020,competition_balanced,competition,0.0032225847244262695,0.09414416090941569,0.07385585616734902,0.04361129663140431,0.621191143989563,0.06645731627941132,26.221986770629883,confirmation
1020,direct_conflict,competition,0.004611790180206299,0.10885108023784162,0.09693526198777846,0.05375248064650817,0.6216242909431458,0.06304869800806046,44.8503303527832,confirmation
1020,closure_update,closure,0.008725225925445557,0.11980035478990869,0.10913248499557338,0.061595822909093295,0.6132044196128845,0.05238566920161247,-7.394528388977051,confirmation
1020,closure_override,closure,0.004052877426147461,0.15069258719616052,0.12867591555273528,0.07186856440029768,0.635703444480896,0.07287998497486115,-51.86159133911133,confirmation
1020,exception_override,closure,0.009971559047698975,0.15860323253701303,0.1329480404173614,0.0778735977624431,0.6199805736541748,0.06760724633932114,-107.35516357421875,confirmation
1021,clean,stable,0.0,0.0,0.0,0.0,0.6299840807914734,0.06478455662727356,12.39765453338623,confirmation
1021,rename,stable,0.08217042684555054,0.46936395671005793,0.4320855181489244,0.26644758213752084,0.5603845715522766,0.033656515181064606,51.67018127441406,confirmation
1021,permuted,stable,0.00037407875061035156,0.02271780576115867,0.02325458692841209,0.011680137547697866,0.6285898089408875,0.06662777811288834,10.343135833740234,confirmation
1021,redundant,stable,0.006254673004150391,0.10575926426763838,0.095248572502868,0.05337929569470179,0.6196409463882446,0.0675642266869545,6.176044940948486,confirmation
1021,irrelevant,stable,0.005676865577697754,0.11130417806943294,0.09943728537235919,0.05552379864929691,0.6234968304634094,0.062219906598329544,23.851985931396484,confirmation
1021,paraphrase,stable,0.12017935514450073,0.6773307711787977,0.6065616729603538,0.38106278860703824,0.4902660548686981,0.09300073981285095,35.935638427734375,confirmation
1021,weak_distractor,stable_shift,0.012844085693359375,0.15400943854130134,0.13225565868045852,0.07798831715211965,0.6159889101982117,0.05662751570343971,18.26097297668457,confirmation
1021,competition_balanced,competition,0.0014469623565673828,0.08837365410003795,0.07417146547672093,0.04135976107247341,0.6220616698265076,0.06436165422201157,-33.90953826904297,confirmation
1021,direct_conflict,competition,0.0034595131874084473,0.11797077872488482,0.09980546507862254,0.05617381754458106,0.6224311590194702,0.05767420306801796,14.573429107666016,confirmation
1021,closure_update,closure,0.009435474872589111,0.13457643088673965,0.11543264019289501,0.06722000520620322,0.6134464144706726,0.04887866601347923,8.57146167755127,confirmation
1021,closure_override,closure,0.00797271728515625,0.1546672389401652,0.14159602485107714,0.07805217459038871,0.6308251023292542,0.0734625831246376,-73.35208892822266,confirmation
1021,exception_override,closure,0.010230004787445068,0.16167206332828388,0.13984305220217108,0.08049378127633627,0.6222201585769653,0.06747228652238846,-103.76467895507812,confirmation
1022,clean,stable,-2.384185791015625e-07,0.0,0.0,-1.1920928955078125e-07,0.6275261044502258,0.06756449490785599,12.39765453338623,confirmation
1022,rename,stable,0.06835979223251343,0.4691118852017213,0.43101628024958627,0.2592119374790836,0.5574728846549988,0.041197244077920914,38.30003356933594,confirmation
1022,permuted,stable,0.0004267692565917969,0.03242654362523634,0.033123792876639135,0.016600968753764767,0.6301752924919128,0.0692366287112236,14.26294231414795,confirmation
1022,redundant,stable,0.004830777645111084,0.11190358329034444,0.09848233060321154,0.05501186729594454,0.6151251792907715,0.07029522955417633,5.456697463989258,confirmation
1022,irrelevant,stable,0.007407486438751221,0.1137581602363874,0.10677897169097228,0.05883802620121553,0.6148181557655334,0.06536281853914261,25.798152923583984,confirmation
1022,paraphrase,stable,0.08966606855392456,0.6679643028442652,0.5977347177243268,0.3612577894191103,0.49071887135505676,0.09305483847856522,-10.667107582092285,confirmation
1022,weak_distractor,stable_shift,0.007742345333099365,0.14884889069059815,0.13095495409368496,0.07382213386262046,0.6167478561401367,0.06332927942276001,39.16823959350586,confirmation
1022,competition_balanced,competition,0.0017333626747131348,0.08820080819785547,0.07339231205156782,0.04126496139971239,0.6192145943641663,0.06638697534799576,27.230512619018555,confirmation
1022,direct_conflict,competition,0.002498805522918701,0.09991916408791557,0.092731084705583,0.04941196495983399,0.6195498108863831,0.06251033395528793,19.003299713134766,confirmation
1022,closure_update,closure,0.006718635559082031,0.12252117740919044,0.10431462730353547,0.06006826895772249,0.6131888031959534,0.05684250593185425,7.083894729614258,confirmation
1022,closure_override,closure,0.003932297229766846,0.16034848552352632,0.13456922440321317,0.0756955760965683,0.628584623336792,0.07097990065813065,-54.98740768432617,confirmation
1022,exception_override,closure,0.006064116954803467,0.15322597840101926,0.13098258432714138,0.0740841991594419,0.6179692149162292,0.06760971993207932,-83.61630249023438,confirmation
1023,clean,stable,0.0,0.0,0.0,0.0,0.6314361095428467,0.06481944769620895,12.39765453338623,confirmation
1023,rename,stable,0.08870035409927368,0.46583845340393804,0.43968786765184487,0.27073175731358257,0.5670619606971741,0.026790985837578773,70.71006774902344,confirmation
1023,permuted,stable,0.0003795623779296875,0.029074336005029067,0.03679338821074685,0.016656712242908822,0.6310235261917114,0.06746996194124222,32.94429397583008,confirmation
1023,redundant,stable,0.006536245346069336,0.11230312684551247,0.1070725700387768,0.05811204689410698,0.6221417784690857,0.07015407830476761,7.155514717102051,confirmation
1023,irrelevant,stable,0.006267130374908447,0.12027355148260366,0.10970033751485497,0.06062703743681888,0.6277128458023071,0.06075528636574745,29.716175079345703,confirmation
1023,paraphrase,stable,0.119087815284729,0.676194362688949,0.6130099571329135,0.38184498759783014,0.48983898758888245,0.08255121856927872,7.326692581176758,confirmation
1023,weak_distractor,stable_shift,0.01114654541015625,0.1483405067570458,0.14265671351846798,0.07832257777395657,0.6224942803382874,0.060164887458086014,5.610256195068359,confirmation
1023,competition_balanced,competition,0.0012775659561157227,0.07045539718807037,0.07492052668875371,0.03698276394726388,0.6277044415473938,0.06383883208036423,7.131435394287109,confirmation
1023,direct_conflict,competition,0.0013873577117919922,0.09183486478703629,0.09464416838777412,0.0473134371495986,0.6302833557128906,0.05895298346877098,13.792867660522461,confirmation
1023,closure_update,closure,0.0059708356857299805,0.1151876312876493,0.11382086795469337,0.06023754265345066,0.6178379654884338,0.04858887195587158,-6.280732154846191,confirmation
1023,closure_override,closure,0.0107383131980896,0.16047654630395636,0.15815124693181692,0.08502610490798812,0.6302781701087952,0.07542137056589127,-84.71613311767578,confirmation
1023,exception_override,closure,0.011994242668151855,0.15339259289309892,0.14956153505607916,0.08173565332137045,0.6247459650039673,0.06659014523029327,-103.64400482177734,confirmation
