graph_id,condition,mechanism,rel_center_dist,rel_jaccard_dist,rel_weighted_jaccard_dist,rel_composite_dist,spread,entropy,DeltaU,split
1,paraphrase,stable,0.014869332313537598,0.8022404061155407,0.7314731121279662,0.3908630457176455,0.6912500858306885,0.9999661445617676,0.10235705971717834,discovery
1,weak_distractor,stable_shift,0.0012665987014770508,0.18461339865916981,0.17112351229825684,0.08956752709009519,0.6846558451652527,0.9999628663063049,0.028988465666770935,discovery
1,competition_balanced,competition,0.0004718303680419922,0.1163566331398137,0.10404832675637188,0.05533715515806739,0.6755356192588806,0.999962329864502,-0.2851344347000122,discovery
1,direct_conflict,competition,0.0005131363868713379,0.11508502335282633,0.10433437563677117,0.055111417940835045,0.6768999695777893,0.9999627470970154,-0.08788074553012848,discovery
1,closure_update,closure,0.0005673766136169434,0.13933853382504913,0.11991402597446632,0.06509682825668733,0.6746993064880371,0.9999623894691467,-0.47348544001579285,discovery
1,closure_override,closure,0.0011124610900878906,0.2421837668318334,0.20892534979945265,0.11333350970286546,0.675065815448761,0.9999634623527527,-0.27745869755744934,discovery
1,exception_override,closure,0.000838935375213623,0.20086576017755753,0.17125886766549758,0.09345062464837059,0.6742572784423828,0.9999632835388184,-0.37445536255836487,discovery
2,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.674323558807373,0.999960720539093,0.02225882187485695,discovery
2,rename,stable,0.007439672946929932,0.6516993709001961,0.5693201111146566,0.30897470697717816,0.6906914710998535,0.9999602437019348,0.22642171382904053,discovery
2,permuted,stable,7.426738739013672e-05,0.02489214843215848,0.024041113408708514,0.012270449153911817,0.6737744212150574,0.9999609589576721,-0.11127077043056488,discovery
2,redundant,stable,0.0007132887840270996,0.1663086316260508,0.14475030955703883,0.07812137968778596,0.6768158078193665,0.999963104724884,-0.04734600707888603,discovery
2,irrelevant,stable,0.0004448890686035156,0.10457274276697082,0.09873096359341116,0.05104837112439725,0.6789810061454773,0.9999623894691467,0.15686264634132385,discovery
2,paraphrase,stable,0.015406608581542969,0.8082642806995025,0.7332543277948846,0.3930829564143683,0.6923975348472595,0.9999659657478333,-0.005130823701620102,discovery
2,weak_distractor,stable_shift,0.0010616779327392578,0.18098514549522837,0.17044383459425383,0.08838808398874018,0.6846577525138855,0.9999628067016602,0.08693873882293701,discovery
2,competition_balanced,competition,0.0004169940948486328,0.10794422257131531,0.09710087344013252,0.05146977105028627,0.6783189177513123,0.999962329864502,-0.271009236574173,discovery
2,direct_conflict,competition,0.0005133152008056641,0.1207871478272251,0.10292776618128119,0.056185386102529405,0.6778241991996765,0.9999626278877258,-0.21601508557796478,discovery
2,closure_update,closure,0.0005312561988830566,0.13032210042775771,0.11786900893809893,0.06231340544090569,0.6756014227867126,0.9999621510505676,-0.4523428678512573,discovery
2,closure_override,closure,0.0009717941284179688,0.2229516482121645,0.20597395268540752,0.10771729728860199,0.6779847145080566,0.9999632835388184,-0.17990122735500336,discovery
2,exception_override,closure,0.0006868243217468262,0.17922099830898508,0.1692060541147905,0.08745017526681731,0.6758883595466614,0.9999632239341736,-0.4001123011112213,discovery
3,clean,stable,0.0,0.0,0.0,0.0,0.6750619411468506,0.9999608993530273,0.02225882187485695,discovery
3,rename,stable,0.0075255632400512695,0.6468785528365295,0.5692956723960838,0.30780633792817896,0.6914893984794617,0.9999604225158691,0.4522036612033844,discovery
3,permuted,stable,7.838010787963867e-05,0.024932956439805753,0.024575106014784076,0.012416205667587277,0.6751044392585754,0.9999611973762512,0.19344985485076904,discovery
3,redundant,stable,0.000734865665435791,0.16466668513996519,0.14620189733127809,0.07808457845052871,0.6783286929130554,0.9999632835388184,0.32884520292282104,discovery
3,irrelevant,stable,0.00043332576751708984,0.10414866132516298,0.09959535515756912,0.05115266700444157,0.6797237396240234,0.9999626278877258,0.08450724929571152,discovery
3,paraphrase,stable,0.01507556438446045,0.8044290080065846,0.7335019555513238,0.3920205230817073,0.691788911819458,0.9999660849571228,0.7507316470146179,discovery
3,weak_distractor,stable_shift,0.0011203885078430176,0.18327515547708628,0.17135235005526994,0.08921707063701056,0.685827910900116,0.9999629855155945,0.36522459983825684,discovery
3,competition_balanced,competition,0.0003921389579772949,0.10085462500527254,0.09723186411726437,0.04971769175962287,0.6793881058692932,0.999962329864502,0.16861671209335327,discovery
3,direct_conflict,competition,0.0004895925521850586,0.1113734836905339,0.10459235823882673,0.05423625675843269,0.6811484694480896,0.9999629855155945,0.3132703900337219,discovery
3,closure_update,closure,0.0005633234977722168,0.13467757146173687,0.12636417528972832,0.0655420984367524,0.6797230243682861,0.9999625086784363,-0.012249793857336044,discovery
3,closure_override,closure,0.0010318756103515625,0.22416688519898065,0.2038263950093787,0.10751425785726562,0.678782045841217,0.9999634623527527,0.22664237022399902,discovery
3,exception_override,closure,0.0007255077362060547,0.18621206484792052,0.17155119747715142,0.08980356944937101,0.6760739684104919,0.9999632239341736,0.060035329312086105,discovery
4,clean,stable,0.0,0.0,0.0,0.0,0.6721166968345642,0.9999613165855408,0.02225882187485695,discovery
4,rename,stable,0.007731258869171143,0.653384235440462,0.5699869528569064,0.30970842650892766,0.6908928751945496,0.9999600052833557,0.05736264958977699,discovery
4,permuted,stable,5.6684017181396484e-05,0.019781273950091993,0.020191914571430325,0.010021639138971278,0.6725967526435852,0.9999613761901855,0.05316968262195587,discovery
4,redundant,stable,0.0008131265640258789,0.18351581777076598,0.1550929122522292,0.08505874578776174,0.674216091632843,0.9999633431434631,0.12726029753684998,discovery
4,irrelevant,stable,0.0004652738571166992,0.11466920242057344,0.10675684452958711,0.05558914866609849,0.6770058274269104,0.9999628067016602,0.10871614515781403,discovery
4,paraphrase,stable,0.014580309391021729,0.8062491478559972,0.7324925409969616,0.39197557690875057,0.688265860080719,0.999966561794281,0.17913773655891418,discovery
4,weak_distractor,stable_shift,0.0013709068298339844,0.193652576762954,0.1788802611704029,0.09381866289825622,0.6857693791389465,0.9999630451202393,0.13062646985054016,discovery
4,competition_balanced,competition,0.0004926323890686035,0.1215583772219665,0.10639248988611938,0.05723403297155577,0.6761382222175598,0.9999628067016602,-0.1313009262084961,discovery
4,direct_conflict,competition,0.0004814267158508301,0.12385210014342218,0.11195964625821553,0.05919364995833484,0.6763468384742737,0.9999629855155945,0.05809786170721054,discovery
4,closure_update,closure,0.0004944801330566406,0.13035917026541843,0.12228984397278941,0.06340949362608028,0.6726319193840027,0.9999629855155945,-0.3576403260231018,discovery
4,closure_override,closure,0.001062631607055664,0.23509823509823524,0.20661286852394367,0.11095909170907256,0.6735263466835022,0.9999637603759766,-0.2614780366420746,discovery
4,exception_override,closure,0.0008171200752258301,0.18734779358395803,0.1680871974040743,0.089267307784621,0.6733600497245789,0.9999633431434631,-0.12964113056659698,discovery
5,clean,stable,-2.384185791015625e-07,0.0,0.0,-1.1920928955078125e-07,0.6715850234031677,0.9999606609344482,0.02225882187485695,discovery
5,rename,stable,0.007615625858306885,0.6485353309481217,0.5647734058937057,0.3071349971396103,0.6899285316467285,0.9999592900276184,0.1694428026676178,discovery
5,permuted,stable,8.392333984375e-05,0.02628329528737572,0.02447118759903688,0.012730582391525025,0.6708654761314392,0.9999608397483826,0.03273686394095421,discovery
5,redundant,stable,0.0008406639099121094,0.17127664864418402,0.14904617831303535,0.0805010386942609,0.6755027174949646,0.9999628663063049,-0.2098437398672104,discovery
5,irrelevant,stable,0.0005298256874084473,0.1103761096146475,0.10145983442597195,0.053223898853859086,0.677447497844696,0.9999621510505676,0.1980762779712677,discovery
5,paraphrase,stable,0.014391660690307617,0.800819020703756,0.7309973882200321,0.39014993257610087,0.6875391006469727,0.9999664425849915,0.25319916009902954,discovery
5,weak_distractor,stable_shift,0.0013936161994934082,0.1916416473479522,0.17433710726595153,0.09219149675322263,0.685579776763916,0.9999627470970154,0.12316535413265228,discovery
5,competition_balanced,competition,0.0004941225051879883,0.11723475845613252,0.10284435158393956,0.055266838762612014,0.6761629581451416,0.9999620914459229,0.13788758218288422,discovery
5,direct_conflict,competition,0.000513911247253418,0.11610994027188537,0.10213760471922428,0.05481884187140412,0.6764602065086365,0.999962329864502,0.2226518839597702,discovery
5,closure_update,closure,0.0005776882171630859,0.13987287785884506,0.12231055734971674,0.06583470291072199,0.6727320551872253,0.999962329864502,-0.3498501777648926,discovery
5,closure_override,closure,0.0009878277778625488,0.22366662002572646,0.20347317097330464,0.10727886163868905,0.6729896664619446,0.9999632239341736,0.017525602132081985,discovery
5,exception_override,closure,0.0007879137992858887,0.1815422205625703,0.16690255942269305,0.08750515189595878,0.674095094203949,0.9999630451202393,0.03633144497871399,discovery
6,clean,stable,0.0,0.0,0.0,0.0,0.6724779009819031,0.999960720539093,0.02225882187485695,discovery
6,rename,stable,0.007668018341064453,0.6487010649716518,0.5662066127841685,0.3075609286094873,0.6907469630241394,0.9999596476554871,-0.3643898367881775,discovery
6,permuted,stable,7.510185241699219e-05,0.027485513239612236,0.026060548744275103,0.01342406642218033,0.6723137497901917,0.9999608993530273,-0.15409019589424133,discovery
6,redundant,stable,0.0008214712142944336,0.1826645806947319,0.1519716366171574,0.08406978993511954,0.6754984855651855,0.9999629855155945,-0.06790702044963837,discovery
6,irrelevant,stable,0.00045812129974365234,0.1081381479497544,0.10088071063068094,0.05248377529498066,0.678126335144043,0.9999622702598572,0.010451819747686386,discovery
6,paraphrase,stable,0.01501774787902832,0.8012734058842559,0.7320320711797195,0.390835243205508,0.6898326873779297,0.9999666213989258,-0.4388715624809265,discovery
6,weak_distractor,stable_shift,0.0012804865837097168,0.19004924641127197,0.17213651505835326,0.09118668365926116,0.6854917407035828,0.9999628067016602,0.15915654599666595,discovery
6,competition_balanced,competition,0.0005069375038146973,0.12086519310853905,0.10017526698895374,0.055513583776280545,0.6767175197601318,0.9999621510505676,-0.02569432184100151,discovery
6,direct_conflict,competition,0.0005360841751098633,0.11879392170503078,0.10324803360782664,0.05577853091576929,0.6762345433235168,0.9999623894691467,-0.05276835337281227,discovery
6,closure_update,closure,0.0005505084991455078,0.13355227148330595,0.12476938365326085,0.06485566803371445,0.6733552813529968,0.999962329864502,-0.751192033290863,discovery
6,closure_override,closure,0.0010355114936828613,0.22125209581573302,0.2033401162401156,0.10666580876080359,0.6758543848991394,0.999963104724884,-0.31389662623405457,discovery
6,exception_override,closure,0.0008001923561096191,0.1880295337514042,0.16476772190287925,0.08859941009162567,0.6750352382659912,0.9999630451202393,-0.4747824966907501,discovery
7,clean,stable,0.0,0.0,0.0,0.0,0.6744041442871094,0.9999609589576721,0.02225882187485695,discovery
7,rename,stable,0.007555782794952393,0.6466835538042968,0.5659657153284623,0.30694020868066596,0.6913157105445862,0.9999597072601318,0.18406595289707184,discovery
7,permuted,stable,7.992982864379883e-05,0.024927749064954874,0.02438633238627208,0.012368485277128638,0.6737752556800842,0.9999613165855408,-0.10881470143795013,discovery
7,redundant,stable,0.000823974609375,0.17731428146012307,0.15302856472873183,0.08299769885190122,0.6767544150352478,0.9999632835388184,0.009474681690335274,discovery
7,irrelevant,stable,0.00039637088775634766,0.100740448187699,0.0981313291420759,0.0499161297763219,0.6789328455924988,0.999962568283081,0.12937436997890472,discovery
7,paraphrase,stable,0.014628708362579346,0.801449626838764,0.7308794614957055,0.390396626264907,0.6899701952934265,0.9999666213989258,0.2318187803030014,discovery
7,weak_distractor,stable_shift,0.0010668635368347168,0.18292674535455167,0.17211220117976733,0.08929316840199711,0.6855152249336243,0.999963104724884,-0.14075018465518951,discovery
7,competition_balanced,competition,0.00041288137435913086,0.11034822785147147,0.10184875204543065,0.053255685661405094,0.6780192255973816,0.9999625086784363,-0.2792986333370209,discovery
7,direct_conflict,competition,0.0005323290824890137,0.11335322319118768,0.1072099826186701,0.05540696599370895,0.6801443696022034,0.9999628067016602,-0.08573921024799347,discovery
7,closure_update,closure,0.0005422234535217285,0.13676860770837085,0.12853772829306098,0.06659769572711882,0.675614058971405,0.9999627470970154,-0.6705510020256042,discovery
7,closure_override,closure,0.0010497570037841797,0.2275104286318843,0.20005325416630448,0.10741579920143929,0.6769058704376221,0.9999633431434631,-0.05036533996462822,discovery
7,exception_override,closure,0.0008808374404907227,0.1936580668837805,0.1668947674922947,0.09057862731426417,0.6740450263023376,0.999963104724884,-0.16983750462532043,discovery
8,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.673748254776001,0.9999613761901855,0.02225882187485695,discovery
8,rename,stable,0.007996737957000732,0.6539484740315498,0.575655939406458,0.3113994723380023,0.6923612952232361,0.9999604225158691,0.12363141775131226,discovery
8,permuted,stable,8.654594421386719e-05,0.028821143630926138,0.026964556231715897,0.013989697937767442,0.6728518605232239,0.9999615550041199,-0.4030536413192749,discovery
8,redundant,stable,0.0008380413055419922,0.17152800336950946,0.1485274129840809,0.08043287474116859,0.6769971251487732,0.9999635815620422,0.020171966403722763,discovery
8,irrelevant,stable,0.0005394816398620605,0.11797041006551756,0.11631724962266399,0.05884165574197642,0.6810166239738464,0.9999629855155945,0.25082165002822876,discovery
8,paraphrase,stable,0.015542447566986084,0.8060783213911593,0.733738502689718,0.3927254298037124,0.6915200352668762,0.9999660849571228,-0.19244574010372162,discovery
8,weak_distractor,stable_shift,0.001386880874633789,0.18378639398355323,0.17683384278922665,0.09084849963051186,0.6873076558113098,0.9999632239341736,0.030655916780233383,discovery
8,competition_balanced,competition,0.0004279613494873047,0.10185899125517273,0.10305249407734196,0.051441852007872324,0.679547131061554,0.9999626278877258,-0.15320707857608795,discovery
8,direct_conflict,competition,0.0004210472106933594,0.10847988994608493,0.10768900836419659,0.05425274818291706,0.6792739033699036,0.9999629855155945,-0.021230462938547134,discovery
8,closure_update,closure,0.0004818439483642578,0.12758252332701714,0.11799635292125477,0.061635641036250105,0.6764611601829529,0.9999629855155945,-0.8563171029090881,discovery
8,closure_override,closure,0.0011746883392333984,0.2319186341849827,0.20817641748783766,0.11061110708782179,0.6765339970588684,0.9999638199806213,-0.3775447905063629,discovery
8,exception_override,closure,0.0007451772689819336,0.17777013731663194,0.16475829039518197,0.08600469556244444,0.6755951046943665,0.9999634623527527,-0.4430946409702301,discovery
9,clean,stable,0.0,0.0,0.0,0.0,0.6731348633766174,0.9999610781669617,0.02225882187485695,discovery
9,rename,stable,0.00758594274520874,0.646972067436342,0.5702231554560966,0.308091777095714,0.6903254389762878,0.9999600052833557,0.1324400156736374,discovery
9,permuted,stable,0.00010633468627929688,0.03511748470120357,0.028052203804331377,0.015845589469523386,0.6727282404899597,0.9999613165855408,-0.08227422833442688,discovery
9,redundant,stable,0.0007768869400024414,0.1673546786144815,0.14619782584122554,0.07877656958392798,0.6761162877082825,0.9999633431434631,0.08439461886882782,discovery
9,irrelevant,stable,0.0005245804786682129,0.12122371546542954,0.11549757058285282,0.059442611751404695,0.6796019673347473,0.9999628067016602,0.07466108351945877,discovery
9,paraphrase,stable,0.01540827751159668,0.8038153139852932,0.7325767089355917,0.3918021444860196,0.6914524435997009,0.9999661445617676,0.43336400389671326,discovery
9,weak_distractor,stable_shift,0.001368701457977295,0.19732909620550076,0.1764460122267596,0.09412812783705374,0.6864491105079651,0.999963104724884,0.09586583077907562,discovery
9,competition_balanced,competition,0.00043702125549316406,0.10994693860630933,0.10052134061216389,0.05283558043236489,0.6782279014587402,0.9999623894691467,-0.10155317187309265,discovery
9,direct_conflict,competition,0.0005674362182617188,0.12045497779421266,0.10295434772958856,0.056136049490081164,0.6797941327095032,0.9999626278877258,0.037484027445316315,discovery
9,closure_update,closure,0.0005668997764587402,0.1304752814877005,0.11960271710033454,0.06280294953523813,0.6768395304679871,0.9999627470970154,-0.3580639362335205,discovery
9,closure_override,closure,0.0010728836059570312,0.22745173176473232,0.2038095032626397,0.10835175055982152,0.6744129061698914,0.9999635815620422,-0.11218926310539246,discovery
9,exception_override,closure,0.0007793307304382324,0.18261884543304718,0.16726983094818937,0.08786183446052825,0.6749264597892761,0.9999632835388184,-0.10845406353473663,discovery
10,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6717159748077393,0.9999613761901855,0.02225882187485695,discovery
10,rename,stable,0.007677316665649414,0.6513774519649194,0.5696874751243284,0.30910489010513664,0.6905472874641418,0.9999601244926453,-0.15954606235027313,discovery
10,permuted,stable,0.00011485815048217773,0.03522775240799714,0.02962381764115396,0.016270321587528863,0.6705784201622009,0.9999615550041199,-0.09619799256324768,discovery
10,redundant,stable,0.0008177757263183594,0.18069935622349276,0.14801814151467996,0.08258826229770236,0.6760807037353516,0.9999635815620422,0.007861812599003315,discovery
10,irrelevant,stable,0.0005224347114562988,0.1171606171606171,0.11287418010594108,0.057769916672367694,0.6783025860786438,0.9999629855155945,-0.02007681503891945,discovery
10,paraphrase,stable,0.014854073524475098,0.806315602524238,0.7318096864609891,0.3919583590085443,0.6894791722297668,0.9999661445617676,-0.23866605758666992,discovery
10,weak_distractor,stable_shift,0.0012409687042236328,0.1988436695432786,0.1759735615305814,0.09432479212057682,0.6838567852973938,0.9999632239341736,-0.03327811509370804,discovery
10,competition_balanced,competition,0.0004671812057495117,0.11729853186241435,0.10024270380954092,0.05461889952086357,0.6758663058280945,0.9999628067016602,-0.22432292997837067,discovery
10,direct_conflict,competition,0.0005294084548950195,0.12331607176127501,0.1064048901395066,0.057694944702642914,0.6759328842163086,0.9999629855155945,-0.20402882993221283,discovery
10,closure_update,closure,0.0005631446838378906,0.14805790415546516,0.12421551206357362,0.06834992639667864,0.6728248000144958,0.9999628663063049,-0.16870349645614624,discovery
10,closure_override,closure,0.0010200738906860352,0.22001789112222836,0.20483112579021856,0.10672229117345475,0.6755037307739258,0.9999637007713318,-0.5634403228759766,discovery
10,exception_override,closure,0.0007340908050537109,0.18085842696179044,0.16766693293238444,0.08749838537607058,0.672527015209198,0.9999637007713318,-0.4108656942844391,discovery
11,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6735668778419495,0.9999610781669617,0.02225882187485695,discovery
11,rename,stable,0.007610321044921875,0.6504994053776278,0.5695008587273898,0.30880522654871534,0.6916605830192566,0.9999597668647766,0.7747523784637451,discovery
11,permuted,stable,0.00011843442916870117,0.03396336686600776,0.02913626618373011,0.015834125477018818,0.6720826625823975,0.9999613165855408,0.03486015275120735,discovery
11,redundant,stable,0.0007867813110351562,0.1809362353246574,0.14841321665347318,0.08273075365005023,0.6776170134544373,0.9999634623527527,0.005615228787064552,discovery
11,irrelevant,stable,0.0005186200141906738,0.12236219698479978,0.11069840452598478,0.05852446038479148,0.6799576878547668,0.999962568283081,0.4791884422302246,discovery
11,paraphrase,stable,0.014657735824584961,0.8042755353656355,0.731976132979272,0.39139178499851934,0.68892902135849,0.9999661445617676,0.5157054662704468,discovery
11,weak_distractor,stable_shift,0.0011698007583618164,0.19308657027955267,0.17290752376171137,0.09208342388949692,0.6854629516601562,0.9999630451202393,0.24013622105121613,discovery
11,competition_balanced,competition,0.0004602670669555664,0.11484249492361875,0.09889564353576363,0.05366466814832338,0.677722692489624,0.9999623894691467,0.2966911196708679,discovery
11,direct_conflict,competition,0.0005186796188354492,0.1269679382886929,0.10681366431453643,0.05870474046022506,0.6798009872436523,0.9999628067016602,0.4797861874103546,discovery
11,closure_update,closure,0.0005571842193603516,0.14800951977915755,0.12825283206970894,0.0693441800718968,0.6779137253761292,0.9999628067016602,0.10277774930000305,discovery
11,closure_override,closure,0.0010533928871154785,0.22429958056191757,0.20543452986336586,0.1079602240498786,0.677560031414032,0.9999635815620422,0.648568332195282,discovery
11,exception_override,closure,0.0008344650268554688,0.1931324036587193,0.16880955373945838,0.09090272186297216,0.6731076240539551,0.9999633431434631,0.6233237385749817,discovery
12,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.6739110946655273,0.9999608397483826,0.02225882187485695,discovery
12,rename,stable,0.0076084136962890625,0.6517287492694777,0.5728385296590204,0.30994602658026904,0.6905285716056824,0.9999599456787109,-0.22948512434959412,discovery
12,permuted,stable,7.283687591552734e-05,0.023669100734512227,0.01945288937940226,0.010816915966436386,0.6728687882423401,0.9999608993530273,-0.11791466176509857,discovery
12,redundant,stable,0.0007933378219604492,0.16204184070733685,0.1525729759253217,0.07905037306914486,0.676604688167572,0.999963104724884,0.08849284052848816,discovery
12,irrelevant,stable,0.0004429817199707031,0.09974458313443779,0.10571314549751953,0.05158592301797468,0.6790081858634949,0.999962329864502,0.16118933260440826,discovery
12,paraphrase,stable,0.014811396598815918,0.8105782820331959,0.7358647814099417,0.39401646416019237,0.6885852813720703,0.9999659657478333,-0.488006591796875,discovery
12,weak_distractor,stable_shift,0.0012468695640563965,0.1875786239173406,0.17675924394823161,0.09170790174842125,0.6860661506652832,0.9999626278877258,0.2927882671356201,discovery
12,competition_balanced,competition,0.00043576955795288086,0.10669909828945257,0.10731213762482239,0.05372069375754518,0.6781348586082458,0.9999622702598572,0.0014019496738910675,discovery
12,direct_conflict,competition,0.00045120716094970703,0.11142453834118837,0.11262064284525752,0.05623689887708633,0.6780462265014648,0.999962568283081,0.11401349306106567,discovery
12,closure_update,closure,0.0005369782447814941,0.13278255789465543,0.12583207453631806,0.06492214723013412,0.676405131816864,0.9999626278877258,-0.8630809783935547,discovery
12,closure_override,closure,0.0012115836143493652,0.23780361038047282,0.21107921599645818,0.11282649840140743,0.6774551868438721,0.9999632239341736,-0.160685196518898,discovery
12,exception_override,closure,0.0009418129920959473,0.20109641648658239,0.1746112445907072,0.09439782176537037,0.6750653386116028,0.9999629855155945,-0.2792835235595703,discovery
13,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6723272204399109,0.9999608397483826,0.02225882187485695,discovery
13,rename,stable,0.007470607757568359,0.6502537640389876,0.5665930455659243,0.30794700628001215,0.6902358531951904,0.9999597072601318,-0.11461284756660461,discovery
13,permuted,stable,6.663799285888672e-05,0.02351576434988567,0.021827876412540248,0.011369229187035923,0.6718814969062805,0.9999608993530273,-0.0035731587558984756,discovery
13,redundant,stable,0.0007461309432983398,0.1628731789296406,0.1504808213684362,0.07871156554616837,0.6761181950569153,0.9999630451202393,0.04946611076593399,discovery
13,irrelevant,stable,0.0004898905754089355,0.11506426677900061,0.1024490491737109,0.054623274275882344,0.678110659122467,0.999962329864502,0.22368045151233673,discovery
13,paraphrase,stable,0.014950275421142578,0.8077145560444667,0.7332645703517944,0.39271991930963657,0.6896839737892151,0.9999660849571228,0.04556027799844742,discovery
13,weak_distractor,stable_shift,0.0012660622596740723,0.18770317163613115,0.17517921238910705,0.09135362713614659,0.6860237121582031,0.9999628067016602,0.10569238662719727,discovery
13,competition_balanced,competition,0.00047701597213745117,0.1137646629533039,0.10622310097300935,0.05523544896764704,0.6771159768104553,0.9999622702598572,-0.16016364097595215,discovery
13,direct_conflict,competition,0.0004911422729492188,0.11272458531741825,0.10672989451225534,0.055109191093893006,0.677088737487793,0.9999625086784363,-0.03859136253595352,discovery
13,closure_update,closure,0.0005782246589660645,0.13717955076936494,0.12246632291775283,0.06520058075126248,0.6756361126899719,0.9999623894691467,-0.7011934518814087,discovery
13,closure_override,closure,0.000991225242614746,0.22920684093677124,0.20619929954613558,0.10934714774203408,0.6758773922920227,0.9999633431434631,-0.1414220631122589,discovery
13,exception_override,closure,0.00084686279296875,0.19277364350910098,0.17361605715153539,0.09202085656164347,0.6761906147003174,0.999963104724884,-0.29629912972450256,discovery
14,clean,stable,-1.1920928955078125e-07,0.0,0.0,-5.960464477539063e-08,0.6763197779655457,0.999960720539093,0.02225882187485695,discovery
14,rename,stable,0.007631540298461914,0.6561005477273578,0.5724975992290089,0.31096530688832263,0.689227283000946,0.99996018409729,0.22517883777618408,discovery
14,permuted,stable,8.618831634521484e-05,0.026268039055762915,0.025074429064484316,0.012878711188234415,0.6748926639556885,0.9999608993530273,0.04140007495880127,discovery
14,redundant,stable,0.0007402300834655762,0.15989866627917737,0.14959790761246416,0.07774425851464317,0.6768956184387207,0.9999629855155945,-0.016513239592313766,discovery
14,irrelevant,stable,0.0004153251647949219,0.10317773675291597,0.10009895653128609,0.051026835903447976,0.6799106597900391,0.999962329864502,0.2258756011724472,discovery
14,paraphrase,stable,0.015045583248138428,0.809726934256535,0.7348514376505846,0.3936673846008491,0.6901114583015442,0.9999658465385437,0.03499973937869072,discovery
14,weak_distractor,stable_shift,0.0010290741920471191,0.17463540175416592,0.17376155983570118,0.08761377749349034,0.6866915822029114,0.9999626278877258,0.11726304888725281,discovery
14,competition_balanced,competition,0.00040227174758911133,0.10449570888071591,0.10018633542989785,0.051371646951448,0.6794952750205994,0.9999621510505676,-0.07705740630626678,discovery
14,direct_conflict,competition,0.0004444122314453125,0.10564322910557511,0.10596306132881417,0.053123778724319975,0.6782295107841492,0.9999622702598572,-0.03480353206396103,discovery
14,closure_update,closure,0.0005304813385009766,0.13216411219681978,0.11958032593964418,0.06320135020336648,0.6764494776725769,0.9999622702598572,-0.4602029025554657,discovery
14,closure_override,closure,0.0010234713554382324,0.22139985998343736,0.20526663233599762,0.10717835875757786,0.6780843734741211,0.9999632239341736,-0.022438250482082367,discovery
14,exception_override,closure,0.0007958412170410156,0.17952499973186298,0.17226558533732328,0.08834556687581707,0.677084743976593,0.9999629855155945,-0.23015189170837402,discovery
15,clean,stable,1.1920928955078125e-07,0.0,0.0,5.960464477539063e-08,0.6758846640586853,0.9999608993530273,0.02225882187485695,discovery
15,rename,stable,0.007653474807739258,0.6500355272372726,0.5727769281232957,0.3095298512440117,0.6911874413490295,0.9999603629112244,0.47830355167388916,discovery
15,permuted,stable,6.210803985595703e-05,0.022307705754112117,0.02387142105138451,0.011575835721302136,0.6753014922142029,0.9999611973762512,0.262187123298645,discovery
15,redundant,stable,0.000820457935333252,0.17083359386023822,0.14847340600226133,0.08023697893329151,0.6775045394897461,0.9999632239341736,0.33489465713500977,discovery
15,irrelevant,stable,0.00045114755630493164,0.10669909828945257,0.10024848750604543,0.05196247022702696,0.6806750297546387,0.9999626278877258,0.23679624497890472,discovery
15,paraphrase,stable,0.015023112297058105,0.8089010081273013,0.7349147656235475,0.3934654995862412,0.6906940937042236,0.9999659061431885,0.8857448101043701,discovery
15,weak_distractor,stable_shift,0.001300513744354248,0.18273233543394996,0.17539387012961616,0.09018180826306865,0.6890509128570557,0.9999627470970154,0.3766980469226837,discovery
15,competition_balanced,competition,0.0003801584243774414,0.10069316902422087,0.0975752756102608,0.04975719037080914,0.6801283955574036,0.999962329864502,0.2312915325164795,discovery
15,direct_conflict,competition,0.0004614591598510742,0.10983342898236514,0.10501810720480986,0.05394361362671929,0.6811174750328064,0.999962568283081,0.3379128575325012,discovery
15,closure_update,closure,0.0006319284439086914,0.14794315233682553,0.12952378696339473,0.06968269904700941,0.6801852583885193,0.9999626278877258,-0.04301172122359276,discovery
15,closure_override,closure,0.0011057853698730469,0.2254146539860825,0.20302932176398902,0.10766388662245441,0.6794304847717285,0.9999632835388184,0.31244421005249023,discovery
15,exception_override,closure,0.0008770227432250977,0.19897536581454822,0.17367338201411364,0.09360069832877801,0.6760628819465637,0.9999629855155945,0.17304763197898865,discovery
16,clean,stable,0.0,0.0,0.0,0.0,0.6730273365974426,0.9999613761901855,0.02225882187485695,discovery
16,rename,stable,0.007733464241027832,0.6561091475307435,0.5740824515167733,0.3114146318823931,0.6907029151916504,0.9999602437019348,0.20834574103355408,discovery
16,permuted,stable,7.50422477722168e-05,0.023679484610449997,0.022620450522721214,0.011612504907178911,0.673349142074585,0.9999613761901855,0.10352933406829834,discovery
16,redundant,stable,0.0008604526519775391,0.17177361310279282,0.15256391540312997,0.08151460845246947,0.6795754432678223,0.9999637603759766,0.16717307269573212,discovery
16,irrelevant,stable,0.0005265474319458008,0.12953970075524668,0.11613532936774329,0.06168203124672039,0.677793025970459,0.9999628663063049,0.06294834613800049,discovery
