task,representation,null_index,future_alignment,leave_one_out_alignment
relation_graph,reextracted_mixed_raw,170,0.003440096275880933,0.006535223685204983
relation_graph,reextracted_mixed_raw,171,0.0032444156240671873,0.006256191059947014
relation_graph,reextracted_mixed_raw,172,0.004436664283275604,0.008000730536878109
relation_graph,reextracted_mixed_raw,173,0.003613152774050832,0.006799931172281504
relation_graph,reextracted_mixed_raw,174,0.003980719484388828,0.007360972464084625
relation_graph,reextracted_mixed_raw,175,0.0041433642618358135,0.007539955899119377
relation_graph,reextracted_mixed_raw,176,0.0034580968786031008,0.0065734670497477055
relation_graph,reextracted_mixed_raw,177,0.0035114160273224115,0.00660715764388442
relation_graph,reextracted_mixed_raw,178,0.0038299195002764463,0.007132889237254858
relation_graph,reextracted_mixed_raw,179,0.0036622434854507446,0.006781138014048338
relation_graph,reextracted_mixed_raw,180,0.004088457208126783,0.007384144235402346
relation_graph,reextracted_mixed_raw,181,0.003818770404905081,0.007032467983663082
relation_graph,reextracted_mixed_raw,182,0.0032230159267783165,0.006275830324739218
relation_graph,reextracted_mixed_raw,183,0.0030326589476317167,0.006012072321027517
relation_graph,reextracted_mixed_raw,184,0.0034492576960474253,0.006511217448860407
relation_graph,reextracted_mixed_raw,185,0.0030952885281294584,0.006019508466124535
relation_graph,reextracted_mixed_raw,186,0.003219631500542164,0.006236528046429157
relation_graph,reextracted_mixed_raw,187,0.002975979819893837,0.00585185457020998
relation_graph,reextracted_mixed_raw,188,0.004103046841919422,0.007479632273316383
relation_graph,reextracted_mixed_raw,189,0.00325276842340827,0.006234194152057171
relation_graph,reextracted_mixed_raw,190,0.003708646399900317,0.006990618538111448
relation_graph,reextracted_mixed_raw,191,0.004781285300850868,0.008376956917345524
relation_graph,reextracted_mixed_raw,192,0.0034934903960675,0.00668403459712863
relation_graph,reextracted_mixed_raw,193,0.003948028665035963,0.007348647341132164
relation_graph,reextracted_mixed_raw,194,0.0033826669678092003,0.006497249472886324
relation_graph,reextracted_mixed_raw,195,0.003846972482278943,0.00716310553252697
relation_graph,reextracted_mixed_raw,196,0.003376494627445936,0.00642222398892045
relation_graph,reextracted_mixed_raw,197,0.003533774521201849,0.006715862080454826
relation_graph,reextracted_mixed_raw,198,0.0035331647377461195,0.006677553988993168
relation_graph,cached_truncated_raw,0,0.0031168924178928137,-0.003658491186797619
relation_graph,cached_truncated_raw,1,0.003251926973462105,-0.0034877927973866463
relation_graph,cached_truncated_raw,2,0.0032106570433825254,-0.0036394752096384764
relation_graph,cached_truncated_raw,3,0.003171309595927596,-0.0036669669207185507
relation_graph,cached_truncated_raw,4,0.003102655056864023,-0.0036732370499521494
relation_graph,cached_truncated_raw,5,0.003214636817574501,-0.003445952432230115
relation_graph,cached_truncated_raw,6,0.0029483241960406303,-0.003977245185524225
relation_graph,cached_truncated_raw,7,0.0032376479357481003,-0.0035569630563259125
relation_graph,cached_truncated_raw,8,0.0030080073047429323,-0.003969709388911724
relation_graph,cached_truncated_raw,9,0.003067248733714223,-0.0036989611107856035
relation_graph,cached_truncated_raw,10,0.003178067272529006,-0.0036266418173909187
relation_graph,cached_truncated_raw,11,0.002880058716982603,-0.004137497395277023
relation_graph,cached_truncated_raw,12,0.003551263129338622,-0.003130850847810507
relation_graph,cached_truncated_raw,13,0.003144100308418274,-0.003645705059170723
relation_graph,cached_truncated_raw,14,0.003275875234976411,-0.0035471285227686167
relation_graph,cached_truncated_raw,15,0.0036427814047783613,-0.0029706587083637714
relation_graph,cached_truncated_raw,16,0.00321655860170722,-0.0035717657301574945
relation_graph,cached_truncated_raw,17,0.0032776049338281155,-0.003525378415361047
relation_graph,cached_truncated_raw,18,0.0034011101815849543,-0.0033337369095534086
relation_graph,cached_truncated_raw,19,0.0030701509676873684,-0.0037682971451431513
relation_graph,cached_truncated_raw,20,0.00324626243673265,-0.003429928096011281
relation_graph,cached_truncated_raw,21,0.0030495692044496536,-0.0038251508958637714
relation_graph,cached_truncated_raw,22,0.003547264263033867,-0.0031148954294621944
relation_graph,cached_truncated_raw,23,0.003304010024294257,-0.003469733987003565
relation_graph,cached_truncated_raw,24,0.003106225747615099,-0.003734798403456807
relation_graph,cached_truncated_raw,25,0.0033401576802134514,-0.00352205871604383
relation_graph,cached_truncated_raw,26,0.0032094321213662624,-0.0035580433905124664
relation_graph,cached_truncated_raw,27,0.003377540735527873,-0.0032796994782984257
relation_graph,cached_truncated_raw,28,0.0031453208066523075,-0.003615037305280566
relation_graph,cached_truncated_raw,29,0.0028707573655992746,-0.004075451288372278
relation_graph,cached_truncated_raw,30,0.0032796745654195547,-0.0034408264327794313
relation_graph,cached_truncated_raw,31,0.0030283620581030846,-0.0038953605107963085
relation_graph,cached_truncated_raw,32,0.0031212391331791878,-0.003758754814043641
relation_graph,cached_truncated_raw,33,0.0031668965239077806,-0.0036190426908433437
relation_graph,cached_truncated_raw,34,0.003280472010374069,-0.0035519266966730356
relation_graph,cached_truncated_raw,35,0.0030292533338069916,-0.003928160294890404
relation_graph,cached_truncated_raw,36,0.0035432439763098955,-0.0031221250537782907
relation_graph,cached_truncated_raw,37,0.0032005987595766783,-0.0035239122807979584
relation_graph,cached_truncated_raw,38,0.002870881464332342,-0.00408815685659647
relation_graph,cached_truncated_raw,39,0.0029809961561113596,-0.003861458506435156
relation_graph,cached_truncated_raw,40,0.0034708548337221146,-0.0033397271763533354
relation_graph,cached_truncated_raw,41,0.003037807298824191,-0.003832621267065406
relation_graph,cached_truncated_raw,42,0.0034308612812310457,-0.003408396616578102
relation_graph,cached_truncated_raw,43,0.0029793952126055956,-0.003965689335018396
relation_graph,cached_truncated_raw,44,0.0034298591781407595,-0.003220138605684042
relation_graph,cached_truncated_raw,45,0.00355783523991704,-0.003130171215161681
relation_graph,cached_truncated_raw,46,0.0034501783084124327,-0.0032840215135365725
relation_graph,cached_truncated_raw,47,0.0033255876041948795,-0.003435604041442275
relation_graph,cached_truncated_raw,48,0.003464560955762863,-0.003156133694574237
relation_graph,cached_truncated_raw,49,0.0030321329832077026,-0.003899267176166177
relation_graph,cached_truncated_raw,50,0.0032230783253908157,-0.003486862638965249
relation_graph,cached_truncated_raw,51,0.0032527553848922253,-0.0035322895273566246
relation_graph,cached_truncated_raw,52,0.003438041778281331,-0.0033192031551152468
relation_graph,cached_truncated_raw,53,0.00357869453728199,-0.0031424483750015497
relation_graph,cached_truncated_raw,54,0.0035097638610750437,-0.0031568726990371943
relation_graph,cached_truncated_raw,55,0.003574528731405735,-0.0030595457646995783
relation_graph,cached_truncated_raw,56,0.0034222404938191175,-0.003337577451020479
relation_graph,cached_truncated_raw,57,0.0035161918494850397,-0.003188790986314416
relation_graph,cached_truncated_raw,58,0.003044070675969124,-0.0037572449073195457
relation_graph,cached_truncated_raw,59,0.003385194344446063,-0.003319483483210206
relation_graph,cached_truncated_raw,60,0.0029148352332413197,-0.004050828516483307
relation_graph,cached_truncated_raw,61,0.0033249766565859318,-0.0034928624518215656
relation_graph,cached_truncated_raw,62,0.0031374965328723192,-0.003700860310345888
relation_graph,cached_truncated_raw,63,0.0033561871387064457,-0.003298975294455886
relation_graph,cached_truncated_raw,64,0.0035131252370774746,-0.003096633357927203
relation_graph,cached_truncated_raw,65,0.0033320426009595394,-0.003560934215784073
relation_graph,cached_truncated_raw,66,0.0027784467674791813,-0.0042879325337708
relation_graph,cached_truncated_raw,67,0.003181732026860118,-0.0035924112889915705
relation_graph,cached_truncated_raw,68,0.0031627314165234566,-0.003632540116086602
relation_graph,cached_truncated_raw,69,0.0031045107170939445,-0.003747793613001704
relation_graph,cached_truncated_raw,70,0.0028510047122836113,-0.004137877840548754
relation_graph,cached_truncated_raw,71,0.003217436606064439,-0.0036297589540481567
relation_graph,cached_truncated_raw,72,0.0033324009273201227,-0.0033337431959807873
relation_graph,cached_truncated_raw,73,0.0031599998474121094,-0.00360090471804142
relation_graph,cached_truncated_raw,74,0.002890254370868206,-0.004020276013761759
relation_graph,cached_truncated_raw,75,0.003281234297901392,-0.0035270422231405973
relation_graph,cached_truncated_raw,76,0.0030323141254484653,-0.003913240507245064
relation_graph,cached_truncated_raw,77,0.0032293659169226885,-0.0035137932281941175
relation_graph,cached_truncated_raw,78,0.0033497207332402468,-0.003408333519473672
relation_graph,cached_truncated_raw,79,0.002904732944443822,-0.0040318528190255165
relation_graph,cached_truncated_raw,80,0.0029026223346590996,-0.003970792051404715
relation_graph,cached_truncated_raw,81,0.00334135047160089,-0.00342260068282485
relation_graph,cached_truncated_raw,82,0.003011058084666729,-0.003761718748137355
relation_graph,cached_truncated_raw,83,0.0032043461687862873,-0.003404563758522272
relation_graph,cached_truncated_raw,84,0.0032539390958845615,-0.003537049749866128
relation_graph,cached_truncated_raw,85,0.003280873177573085,-0.0035034865140914917
relation_graph,cached_truncated_raw,86,0.0031402474269270897,-0.0037532635033130646
relation_graph,cached_truncated_raw,87,0.0029105604626238346,-0.003929824568331242
relation_graph,cached_truncated_raw,88,0.0033511726651340723,-0.0034516965970396996
relation_graph,cached_truncated_raw,89,0.0027140669990330935,-0.0042622266337275505
relation_graph,cached_truncated_raw,90,0.003484422340989113,-0.0031432604882866144
relation_graph,cached_truncated_raw,91,0.0031829385552555323,-0.003569908905774355
relation_graph,cached_truncated_raw,92,0.002636185148730874,-0.004348488058894873
relation_graph,cached_truncated_raw,93,0.002918211044743657,-0.0040782843716442585
relation_graph,cached_truncated_raw,94,0.0033197931479662657,-0.0033953555393964052
relation_graph,cached_truncated_raw,95,0.003031403524801135,-0.003764729481190443
relation_graph,cached_truncated_raw,96,0.003139470936730504,-0.003599296323955059
relation_graph,cached_truncated_raw,97,0.0033879303373396397,-0.003235188312828541
relation_graph,cached_truncated_raw,98,0.0030642030760645866,-0.0038394599687308073
relation_graph,cached_truncated_raw,99,0.00290055968798697,-0.003935833927243948
relation_graph,cached_truncated_raw,100,0.00373223889619112,-0.0028269903268665075
relation_graph,cached_truncated_raw,101,0.0028094102162867785,-0.004194165114313364
relation_graph,cached_truncated_raw,102,0.003102091373875737,-0.0037136070895940065
relation_graph,cached_truncated_raw,103,0.0028806033078581095,-0.004132781643420458
relation_graph,cached_truncated_raw,104,0.00319520290941,-0.0036872727796435356
relation_graph,cached_truncated_raw,105,0.0033596090506762266,-0.003310177009552717
relation_graph,cached_truncated_raw,106,0.002973750699311495,-0.004003109410405159
relation_graph,cached_truncated_raw,107,0.0033323054667562246,-0.00342423003166914
relation_graph,cached_truncated_raw,108,0.0031826139893382788,-0.0035947575233876705
relation_graph,cached_truncated_raw,109,0.0032865123357623816,-0.0035665377508848906
relation_graph,cached_truncated_raw,110,0.0027315670158714056,-0.00424308143556118
relation_graph,cached_truncated_raw,111,0.0031372965313494205,-0.0036486962344497442
relation_graph,cached_truncated_raw,112,0.003159605199471116,-0.0036679990589618683
relation_graph,cached_truncated_raw,113,0.0036019454710185528,-0.003040904179215431
relation_graph,cached_truncated_raw,114,0.003401900641620159,-0.0033075374085456133
relation_graph,cached_truncated_raw,115,0.002699947217479348,-0.004345032852143049
relation_graph,cached_truncated_raw,116,0.0034512735437601805,-0.0032577142119407654
relation_graph,cached_truncated_raw,117,0.003526234533637762,-0.003192882053554058
relation_graph,cached_truncated_raw,118,0.003124009817838669,-0.0036644244100898504
relation_graph,cached_truncated_raw,119,0.003073026891797781,-0.0038212090730667114
relation_graph,cached_truncated_raw,120,0.003107953816652298,-0.003690905636176467
relation_graph,cached_truncated_raw,121,0.0033262078650295734,-0.003490929491817951
relation_graph,cached_truncated_raw,122,0.00311086792498827,-0.0037209568545222282
relation_graph,cached_truncated_raw,123,0.0030871860217303038,-0.003707894589751959
relation_graph,cached_truncated_raw,124,0.003113068174570799,-0.0037932759150862694
relation_graph,cached_truncated_raw,125,0.003344557713717222,-0.0033890842460095882
relation_graph,cached_truncated_raw,126,0.003547155763953924,-0.003030814928933978
relation_graph,cached_truncated_raw,127,0.0033332263119518757,-0.003248450346291065
relation_graph,cached_truncated_raw,128,0.003010998945683241,-0.0038129633758217096
relation_graph,cached_truncated_raw,129,0.0031169492285698652,-0.0036758731584995985
relation_graph,cached_truncated_raw,130,0.0032616162206977606,-0.003460355568677187
relation_graph,cached_truncated_raw,131,0.003277210984379053,-0.00352471717633307
relation_graph,cached_truncated_raw,132,0.0026821200735867023,-0.004294669721275568
relation_graph,cached_truncated_raw,133,0.003135032719001174,-0.0036617673467844725
relation_graph,cached_truncated_raw,134,0.002976772142574191,-0.003884662874042988
relation_graph,cached_truncated_raw,135,0.0036276238970458508,-0.0029679727740585804
relation_graph,cached_truncated_raw,136,0.0026577352546155453,-0.004387406632304192
relation_graph,cached_truncated_raw,137,0.003357367590069771,-0.0034083581995218992
relation_graph,cached_truncated_raw,138,0.0037054650019854307,-0.0028787218034267426
relation_graph,cached_truncated_raw,139,0.003110045799985528,-0.0037256639916449785
relation_graph,cached_truncated_raw,140,0.0029258676804602146,-0.0038636731915175915
relation_graph,cached_truncated_raw,141,0.003303184872493148,-0.0035410395357757807
relation_graph,cached_truncated_raw,142,0.0032639747951179743,-0.0034977616742253304
relation_graph,cached_truncated_raw,143,0.003136454848572612,-0.003716917708516121
relation_graph,cached_truncated_raw,144,0.0033566257916390896,-0.003328808816149831
relation_graph,cached_truncated_raw,145,0.003265609499067068,-0.0034988969564437866
relation_graph,cached_truncated_raw,146,0.0030811908654868603,-0.00378364697098732
relation_graph,cached_truncated_raw,147,0.003605893347412348,-0.002997560193762183
relation_graph,cached_truncated_raw,148,0.00331726367585361,-0.0033790345769375563
relation_graph,cached_truncated_raw,149,0.0027672969736158848,-0.004309839569032192
relation_graph,cached_truncated_raw,150,0.0031031083781272173,-0.0037105842493474483
relation_graph,cached_truncated_raw,151,0.0033100859727710485,-0.0034658401273190975
relation_graph,cached_truncated_raw,152,0.0031697330996394157,-0.0034668445587158203
relation_graph,cached_truncated_raw,153,0.0032832524739205837,-0.0034652194008231163
relation_graph,cached_truncated_raw,154,0.002957215765491128,-0.003915078472346067
relation_graph,cached_truncated_raw,155,0.0031665735878050327,-0.003541005542501807
