prompt_id,layer,alpha,beta,policy_conf,action_label,mean_p_closure,mean_entropy,gate_open
g011_weak_distractor,18,0.0,0.0,0.9589596514637152,a0.0_b0.0_confidence_gate,0.014701818390783383,0.6240028680870978,False
g011_weak_distractor,19,0.0,0.0,0.9520528763563489,a0.0_b0.0_confidence_gate,0.014701818390783383,0.6240028680870978,False
g011_competition_balanced,15,0.0,0.0,0.37481501984083093,a0.0_b0.0_confidence_gate,0.25097060359656703,0.6105967693879868,False
g011_competition_balanced,16,0.0,0.0,0.7907947938472276,a0.0_b0.0_confidence_gate,0.25097060359656703,0.6105967693879868,False
g011_competition_balanced,17,0.0,0.0,0.7414050236484124,a0.0_b0.0_confidence_gate,0.25097060359656703,0.6105967693879868,False
g011_competition_balanced,18,0.0,0.0,0.7794915305610344,a0.0_b0.0_confidence_gate,0.25097060359656703,0.6105967693879868,False
g011_competition_balanced,19,0.0,0.0,0.2437663401138529,a0.0_b0.0_confidence_gate,0.25097060359656703,0.6105967693879868,False
g011_direct_conflict,15,0.0,0.0,0.7475158384534005,a0.0_b0.0_confidence_gate,0.23339210768102614,0.3852256348752097,False
g011_direct_conflict,16,0.0,0.0,0.7564419225927925,a0.0_b0.0_confidence_gate,0.23339210768102614,0.3852256348752097,False
g011_direct_conflict,17,0.0,0.0,0.8067331312831381,a0.0_b0.0_confidence_gate,0.23339210768102614,0.3852256348752097,False
g011_direct_conflict,18,0.0,0.0,0.7718116311777219,a0.0_b0.0_confidence_gate,0.23339210768102614,0.3852256348752097,False
g011_direct_conflict,19,0.0,0.0,0.2842217273690633,a0.0_b0.0_confidence_gate,0.23339210768102614,0.3852256348752097,False
g011_closure_update,15,0.6,0.6,0.44029536228523286,a0.6_b0.6,0.7782226609447236,0.44710599672342327,True
g011_closure_update,16,0.6,0.6,0.46240381413470444,a0.6_b0.6,0.7782226609447236,0.44710599672342327,True
g011_closure_update,17,0.6,0.6,0.4474438844633384,a0.6_b0.6,0.7782226609447236,0.44710599672342327,True
g011_closure_update,18,0.6,0.6,0.5137984357126372,a0.6_b0.6,0.7782226609447236,0.44710599672342327,True
g011_closure_update,19,0.6,0.6,0.3402511947960052,a0.6_b0.6,0.7782226609447236,0.44710599672342327,True
g011_closure_override,15,0.9,0.9,0.26435194682829727,a0.9_b0.9,0.8600643869683081,0.3827363843296868,True
g011_closure_override,16,0.9,0.9,0.2863924995139087,a0.9_b0.9,0.8600643869683081,0.3827363843296868,True
g011_closure_override,17,0.9,0.9,0.2640763185051023,a0.9_b0.9,0.8600643869683081,0.3827363843296868,True
g011_closure_override,18,0.9,0.9,0.29275477345918755,a0.9_b0.9,0.8600643869683081,0.3827363843296868,True
g011_closure_override,19,0.9,0.9,0.28065817024866097,a0.9_b0.9,0.8600643869683081,0.3827363843296868,True
g011_exception_override,15,0.9,0.9,0.2835320495200592,a0.9_b0.9,0.8655322882384512,0.3590543202289373,True
g011_exception_override,16,0.9,0.9,0.2826618957285349,a0.9_b0.9,0.8655322882384512,0.3590543202289373,True
g011_exception_override,17,0.9,0.9,0.28076844520061944,a0.9_b0.9,0.8655322882384512,0.3590543202289373,True
g011_exception_override,18,0.9,0.9,0.29847319299974145,a0.9_b0.9,0.8655322882384512,0.3590543202289373,True
g011_exception_override,19,0.9,0.9,0.2792714268373396,a0.9_b0.9,0.8655322882384512,0.3590543202289373,True
g012_clean,15,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0020007005253940458,0.08927989027080602,False
g012_clean,16,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0020007005253940458,0.08927989027080602,False
g012_clean,17,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0020007005253940458,0.08927989027080602,False
g012_clean,18,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0020007005253940458,0.08927989027080602,False
g012_clean,19,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0020007005253940458,0.08927989027080602,False
g012_redundant,15,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0031638732138077772,0.5454084118044674,False
g012_redundant,16,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0031638732138077772,0.5454084118044674,False
g012_redundant,17,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0031638732138077772,0.5454084118044674,False
g012_redundant,18,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0031638732138077772,0.5454084118044674,False
g012_redundant,19,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0031638732138077772,0.5454084118044674,False
g012_irrelevant,15,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0001443723060542491,0.47223959278159927,False
g012_irrelevant,16,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0001443723060542491,0.47223959278159927,False
g012_irrelevant,17,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0001443723060542491,0.47223959278159927,False
g012_irrelevant,18,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0001443723060542491,0.47223959278159927,False
g012_irrelevant,19,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0001443723060542491,0.47223959278159927,False
g012_paraphrase,15,0.0,0.0,0.992304374933435,a0.0_b0.0_confidence_gate,0.0,0.001195929020083841,False
g012_paraphrase,16,0.0,0.0,0.9930296234719284,a0.0_b0.0_confidence_gate,0.0,0.001195929020083841,False
g012_paraphrase,17,0.0,0.0,0.9930296234719284,a0.0_b0.0_confidence_gate,0.0,0.001195929020083841,False
g012_paraphrase,18,0.0,0.0,0.9915011041285285,a0.0_b0.0_confidence_gate,0.0,0.001195929020083841,False
g012_paraphrase,19,0.0,0.0,0.9911664549867255,a0.0_b0.0_confidence_gate,0.0,0.001195929020083841,False
g012_weak_distractor,15,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0004648644568106673,0.618762971451761,False
g012_weak_distractor,16,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0004648644568106673,0.618762971451761,False
g012_weak_distractor,17,0.0,0.0,0.9910564907149556,a0.0_b0.0_confidence_gate,0.0004648644568106673,0.618762971451761,False
g012_weak_distractor,18,0.0,0.0,0.9910564907149556,a0.0_b0.0_confidence_gate,0.0004648644568106673,0.618762971451761,False
g012_weak_distractor,19,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0004648644568106673,0.618762971451761,False
g012_competition_balanced,15,0.0,0.0,0.9043387257594417,a0.0_b0.0_confidence_gate,0.05339318093221866,0.2555740173215717,False
g012_competition_balanced,16,0.0,0.0,0.9058274457334475,a0.0_b0.0_confidence_gate,0.05339318093221866,0.2555740173215717,False
g012_competition_balanced,17,0.0,0.0,0.9109752320382816,a0.0_b0.0_confidence_gate,0.05339318093221866,0.2555740173215717,False
g012_competition_balanced,18,0.0,0.0,0.9070690445944969,a0.0_b0.0_confidence_gate,0.05339318093221866,0.2555740173215717,False
g012_competition_balanced,19,0.0,0.0,0.7970204666896135,a0.0_b0.0_confidence_gate,0.05339318093221866,0.2555740173215717,False
g012_direct_conflict,15,0.0,0.0,0.9591783003235945,a0.0_b0.0_confidence_gate,0.015403927813349674,0.31069075717812805,False
g012_direct_conflict,16,0.0,0.0,0.9859607027575386,a0.0_b0.0_confidence_gate,0.015403927813349674,0.31069075717812805,False
g012_direct_conflict,17,0.0,0.0,0.9950071098943021,a0.0_b0.0_confidence_gate,0.015403927813349674,0.31069075717812805,False
g012_direct_conflict,18,0.0,0.0,0.9950071098943021,a0.0_b0.0_confidence_gate,0.015403927813349674,0.31069075717812805,False
g012_direct_conflict,19,0.0,0.0,0.98885599913174,a0.0_b0.0_confidence_gate,0.015403927813349674,0.31069075717812805,False
g012_closure_update,15,1.0,1.2,0.22276805647801948,a1.0_b1.2,0.8104056597148572,0.4899700173221671,True
g012_closure_update,16,0.9,0.9,0.22565925423760028,a0.9_b0.9,0.8104056597148572,0.4899700173221671,True
g012_closure_update,17,0.9,0.9,0.25099637620495446,a0.9_b0.9,0.8104056597148572,0.4899700173221671,True
g012_closure_update,18,0.9,0.9,0.30854688078413356,a0.9_b0.9,0.8104056597148572,0.4899700173221671,True
g012_closure_update,19,0.9,0.9,0.28155814910540117,a0.9_b0.9,0.8104056597148572,0.4899700173221671,True
g012_closure_override,15,0.9,0.9,0.27818476907828,a0.9_b0.9,0.8198946005516857,0.4622322086483498,True
g012_closure_override,16,0.9,0.9,0.37897323392824545,a0.9_b0.9,0.8198946005516857,0.4622322086483498,True
g012_closure_override,17,0.9,0.9,0.3736942430141425,a0.9_b0.9,0.8198946005516857,0.4622322086483498,True
g012_closure_override,18,0.9,0.9,0.39887079517196583,a0.9_b0.9,0.8198946005516857,0.4622322086483498,True
g012_closure_override,19,0.9,0.9,0.35948415968037567,a0.9_b0.9,0.8198946005516857,0.4622322086483498,True
g012_exception_override,15,1.0,1.2,0.22486391920695292,a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g012_exception_override,16,0.9,0.9,0.21350775764045715,a0.9_b0.9,0.8237089588669784,0.4229268746219372,True
g012_exception_override,17,1.0,1.2,0.2267584884504249,a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g012_exception_override,18,1.0,1.2,0.254932103675523,a1.0_b1.2,0.8237089588669784,0.4229268746219372,True
g012_exception_override,19,0.9,0.9,0.23724163893524974,a0.9_b0.9,0.8237089588669784,0.4229268746219372,True
g015_clean,15,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0016718632079067409,0.08227740548713344,False
g015_clean,16,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0016718632079067409,0.08227740548713344,False
g015_clean,17,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0016718632079067409,0.08227740548713344,False
g015_clean,18,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0016718632079067409,0.08227740548713344,False
g015_clean,19,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0016718632079067409,0.08227740548713344,False
g015_redundant,15,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.002647997479533089,0.1626775517786682,False
g015_redundant,16,0.0,0.0,0.9907438092322903,a0.0_b0.0_confidence_gate,0.002647997479533089,0.1626775517786682,False
g015_redundant,17,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.002647997479533089,0.1626775517786682,False
g015_redundant,18,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.002647997479533089,0.1626775517786682,False
g015_redundant,19,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.002647997479533089,0.1626775517786682,False
g015_irrelevant,15,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.002279544250234768,0.38246757397243203,False
g015_irrelevant,16,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.002279544250234768,0.38246757397243203,False
g015_irrelevant,17,0.0,0.0,0.9910564907149556,a0.0_b0.0_confidence_gate,0.002279544250234768,0.38246757397243203,False
g015_irrelevant,18,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.002279544250234768,0.38246757397243203,False
g015_irrelevant,19,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.002279544250234768,0.38246757397243203,False
g015_paraphrase,15,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0009366182721942706,0.09124993267918512,False
g015_paraphrase,16,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0009366182721942706,0.09124993267918512,False
g015_paraphrase,17,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0009366182721942706,0.09124993267918512,False
g015_paraphrase,18,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0009366182721942706,0.09124993267918512,False
g015_paraphrase,19,0.0,0.0,0.9927030446420783,a0.0_b0.0_confidence_gate,0.0009366182721942706,0.09124993267918512,False
g015_weak_distractor,15,0.0,0.0,0.9759616090328003,a0.0_b0.0_confidence_gate,0.003023748152056939,0.356351474879631,False
g015_weak_distractor,16,0.0,0.0,0.9899884660466693,a0.0_b0.0_confidence_gate,0.003023748152056939,0.356351474879631,False
g015_weak_distractor,17,0.0,0.0,0.9910564907149556,a0.0_b0.0_confidence_gate,0.003023748152056939,0.356351474879631,False
g015_weak_distractor,18,0.0,0.0,0.9924558468927137,a0.0_b0.0_confidence_gate,0.003023748152056939,0.356351474879631,False
g015_weak_distractor,19,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.003023748152056939,0.356351474879631,False
g015_competition_balanced,15,0.0,0.0,0.9813696305505216,a0.0_b0.0_confidence_gate,0.03309995102695766,0.3295589985994546,False
g015_competition_balanced,16,0.0,0.0,0.9875837097695165,a0.0_b0.0_confidence_gate,0.03309995102695766,0.3295589985994546,False
g015_competition_balanced,17,0.0,0.0,0.9908849426139902,a0.0_b0.0_confidence_gate,0.03309995102695766,0.3295589985994546,False
g015_competition_balanced,18,0.0,0.0,0.9850174189353426,a0.0_b0.0_confidence_gate,0.03309995102695766,0.3295589985994546,False
g015_competition_balanced,19,0.0,0.0,0.9786339302819472,a0.0_b0.0_confidence_gate,0.03309995102695766,0.3295589985994546,False
g015_direct_conflict,15,0.0,0.0,0.9177285766135332,a0.0_b0.0_confidence_gate,0.015844826133238836,0.12066573632590809,False
g015_direct_conflict,16,0.0,0.0,0.940820692321096,a0.0_b0.0_confidence_gate,0.015844826133238836,0.12066573632590809,False
g015_direct_conflict,17,0.0,0.0,0.9419649612371166,a0.0_b0.0_confidence_gate,0.015844826133238836,0.12066573632590809,False
g015_direct_conflict,18,0.0,0.0,0.9443601925756342,a0.0_b0.0_confidence_gate,0.015844826133238836,0.12066573632590809,False
g015_direct_conflict,19,0.0,0.0,0.91504952941887,a0.0_b0.0_confidence_gate,0.015844826133238836,0.12066573632590809,False
g015_closure_update,15,0.9,0.6,0.2897518707125997,a0.9_b0.6,0.8937959228466326,0.28584530386996787,True
g015_closure_update,16,0.9,0.6,0.26869509882305975,a0.9_b0.6,0.8937959228466326,0.28584530386996787,True
g015_closure_update,17,1.0,1.2,0.2611126194820853,a1.0_b1.2,0.8937959228466326,0.28584530386996787,True
g015_closure_update,18,0.9,0.6,0.25882093913242854,a0.9_b0.6,0.8937959228466326,0.28584530386996787,True
g015_closure_update,19,0.9,0.6,0.31425720534302726,a0.9_b0.6,0.8937959228466326,0.28584530386996787,True
g015_closure_override,15,1.0,1.2,0.2902284200234027,a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,16,1.0,1.2,0.29000868763900134,a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,17,1.0,1.2,0.28854403874187606,a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,18,1.0,1.2,0.2875980814729154,a1.0_b1.2,0.5304249615330209,0.5929203032422814,True
g015_closure_override,19,0.0,0.0,0.6864944501536141,a0.0_b0.0,0.5304249615330209,0.5929203032422814,True
g015_exception_override,15,1.0,1.2,0.30548171386495016,a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,16,1.0,1.2,0.31741067270481055,a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,17,1.0,1.2,0.3731571340667047,a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,18,1.0,1.2,0.3177443657988095,a1.0_b1.2,0.5534185762642647,0.4886068969003893,True
g015_exception_override,19,0.0,0.0,0.8548434606040439,a0.0_b0.0,0.5534185762642647,0.4886068969003893,True
g018_clean,15,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0,0.026943967679678032,False
g018_clean,16,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0,0.026943967679678032,False
g018_clean,17,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0,0.026943967679678032,False
g018_clean,18,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0,0.026943967679678032,False
g018_clean,19,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0,0.026943967679678032,False
g018_redundant,15,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.000777791709077892,0.358559959240103,False
g018_redundant,16,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.000777791709077892,0.358559959240103,False
g018_redundant,17,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.000777791709077892,0.358559959240103,False
g018_redundant,18,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.000777791709077892,0.358559959240103,False
g018_redundant,19,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.000777791709077892,0.358559959240103,False
g018_irrelevant,15,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.002862886432887441,0.2693088675645119,False
g018_irrelevant,16,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.002862886432887441,0.2693088675645119,False
g018_irrelevant,17,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.002862886432887441,0.2693088675645119,False
g018_irrelevant,18,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.002862886432887441,0.2693088675645119,False
g018_irrelevant,19,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.002862886432887441,0.2693088675645119,False
g018_paraphrase,15,0.0,0.0,0.9930296234719284,a0.0_b0.0_confidence_gate,0.00014654915254237285,0.002292210528382737,False
g018_paraphrase,16,0.0,0.0,0.9930296234719284,a0.0_b0.0_confidence_gate,0.00014654915254237285,0.002292210528382737,False
g018_paraphrase,17,0.0,0.0,0.9910697830007852,a0.0_b0.0_confidence_gate,0.00014654915254237285,0.002292210528382737,False
g018_paraphrase,18,0.0,0.0,0.9930296234719284,a0.0_b0.0_confidence_gate,0.00014654915254237285,0.002292210528382737,False
g018_paraphrase,19,0.0,0.0,0.9911664549867255,a0.0_b0.0_confidence_gate,0.00014654915254237285,0.002292210528382737,False
g018_weak_distractor,15,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0015110131274583072,0.43026818114460574,False
g018_weak_distractor,16,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0015110131274583072,0.43026818114460574,False
g018_weak_distractor,17,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0015110131274583072,0.43026818114460574,False
g018_weak_distractor,18,0.0,0.0,0.9954909174012024,a0.0_b0.0_confidence_gate,0.0015110131274583072,0.43026818114460574,False
g018_weak_distractor,19,0.0,0.0,0.9908242727417401,a0.0_b0.0_confidence_gate,0.0015110131274583072,0.43026818114460574,False
g018_competition_balanced,15,0.0,0.0,0.8095724490772934,a0.0_b0.0_confidence_gate,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,16,0.0,0.0,0.9324921298690718,a0.0_b0.0_confidence_gate,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,17,0.0,0.0,0.9302191729296544,a0.0_b0.0_confidence_gate,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,18,0.0,0.0,0.854061769943788,a0.0_b0.0_confidence_gate,0.1616111124894265,0.5530351850431454,False
g018_competition_balanced,19,0.0,0.0,0.30955652969371095,a0.0_b0.0_confidence_gate,0.1616111124894265,0.5530351850431454,False
g018_direct_conflict,15,0.0,0.0,0.6274895201981721,a0.0_b0.0_confidence_gate,0.10389727043845629,0.5080829857947418,False
g018_direct_conflict,16,0.0,0.0,0.8490408362215105,a0.0_b0.0_confidence_gate,0.10389727043845629,0.5080829857947418,False
g018_direct_conflict,17,0.0,0.0,0.8425107100032492,a0.0_b0.0_confidence_gate,0.10389727043845629,0.5080829857947418,False
g018_direct_conflict,18,0.0,0.0,0.941962793322092,a0.0_b0.0_confidence_gate,0.10389727043845629,0.5080829857947418,False
g018_direct_conflict,19,0.0,0.0,0.8947886438253622,a0.0_b0.0_confidence_gate,0.10389727043845629,0.5080829857947418,False
g018_closure_update,15,0.9,0.9,0.2203095436163977,a0.9_b0.9,0.9016470454310344,0.29044454804875686,True
g018_closure_update,16,0.6,0.6,0.22540633345941946,a0.6_b0.6,0.9016470454310344,0.29044454804875686,True
g018_closure_update,17,0.9,0.9,0.2101752825420411,a0.9_b0.9,0.9016470454310344,0.29044454804875686,True
g018_closure_update,18,0.9,0.9,0.21650225294009875,a0.9_b0.9,0.9016470454310344,0.29044454804875686,True
g018_closure_update,19,0.9,0.9,0.26665309147814925,a0.9_b0.9,0.9016470454310344,0.29044454804875686,True
g018_closure_override,15,0.9,0.9,0.3026511640352512,a0.9_b0.9,0.7694814782927362,0.47107844405741384,True
g018_closure_override,16,0.9,0.9,0.3609298186628899,a0.9_b0.9,0.7694814782927362,0.47107844405741384,True
g018_closure_override,17,0.9,0.9,0.3960158798587562,a0.9_b0.9,0.7694814782927362,0.47107844405741384,True
g018_closure_override,18,0.9,0.9,0.35912818563529436,a0.9_b0.9,0.7694814782927362,0.47107844405741384,True
g018_closure_override,19,0.9,0.9,0.4140440474904576,a0.9_b0.9,0.7694814782927362,0.47107844405741384,True
g018_exception_override,15,0.9,0.9,0.24134114762496697,a0.9_b0.9,0.8039436788232999,0.4263217065131194,True
g018_exception_override,16,0.9,0.9,0.23998655381618456,a0.9_b0.9,0.8039436788232999,0.4263217065131194,True
g018_exception_override,17,1.0,1.2,0.24772814560471912,a1.0_b1.2,0.8039436788232999,0.4263217065131194,True
g018_exception_override,18,0.9,0.9,0.24255706996606904,a0.9_b0.9,0.8039436788232999,0.4263217065131194,True
g018_exception_override,19,0.9,0.9,0.2748017210689378,a0.9_b0.9,0.8039436788232999,0.4263217065131194,True
g022_clean,15,0.0,0.0,0.9998075959190933,a0.0_b0.0_confidence_gate,0.0001284496146260653,0.15634558342832588,False
g022_clean,16,0.0,0.0,0.9998075959190933,a0.0_b0.0_confidence_gate,0.0001284496146260653,0.15634558342832588,False
g022_clean,17,0.0,0.0,0.9998075959190933,a0.0_b0.0_confidence_gate,0.0001284496146260653,0.15634558342832588,False
g022_clean,18,0.0,0.0,0.9998075959190933,a0.0_b0.0_confidence_gate,0.0001284496146260653,0.15634558342832588,False
g022_clean,19,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.0001284496146260653,0.15634558342832588,False
g022_redundant,15,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.00045654766580129546,0.48204151094918063,False
g022_redundant,16,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.00045654766580129546,0.48204151094918063,False
g022_redundant,17,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.00045654766580129546,0.48204151094918063,False
g022_redundant,18,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.00045654766580129546,0.48204151094918063,False
g022_redundant,19,0.0,0.0,1.0,a0.0_b0.0_confidence_gate,0.00045654766580129546,0.48204151094918063,False
g022_irrelevant,15,0.0,0.0,0.9439886396380763,a0.0_b0.0_confidence_gate,0.10325530191400238,0.6871438114023272,False
g022_irrelevant,16,0.0,0.0,0.8379553889924881,a0.0_b0.0_confidence_gate,0.10325530191400238,0.6871438114023272,False
g022_irrelevant,17,0.0,0.0,0.8435906484901642,a0.0_b0.0_confidence_gate,0.10325530191400238,0.6871438114023272,False
g022_irrelevant,18,0.0,0.0,0.8565345281561505,a0.0_b0.0_confidence_gate,0.10325530191400238,0.6871438114023272,False
g022_irrelevant,19,0.0,0.0,0.3928897895699731,a0.0_b0.0_confidence_gate,0.10325530191400238,0.6871438114023272,False
g022_paraphrase,15,0.0,0.0,0.9957231353744178,a0.0_b0.0_confidence_gate,0.0034198294469045044,0.18878713340489522,False
g022_paraphrase,16,0.0,0.0,0.9931550334412017,a0.0_b0.0_confidence_gate,0.0034198294469045044,0.18878713340489522,False
g022_paraphrase,17,0.0,0.0,0.993651167360202,a0.0_b0.0_confidence_gate,0.0034198294469045044,0.18878713340489522,False
g022_paraphrase,18,0.0,0.0,0.9910564907149556,a0.0_b0.0_confidence_gate,0.0034198294469045044,0.18878713340489522,False
g022_paraphrase,19,0.0,0.0,0.9935170584189679,a0.0_b0.0_confidence_gate,0.0034198294469045044,0.18878713340489522,False
g022_weak_distractor,15,0.0,0.0,0.8073116371992011,a0.0_b0.0_confidence_gate,0.026226792663520106,0.7165939313259231,False
g022_weak_distractor,16,0.0,0.0,0.7991943278942416,a0.0_b0.0_confidence_gate,0.026226792663520106,0.7165939313259231,False
g022_weak_distractor,17,0.0,0.0,0.8107772596803156,a0.0_b0.0_confidence_gate,0.026226792663520106,0.7165939313259231,False
g022_weak_distractor,18,0.0,0.0,0.8193850955771156,a0.0_b0.0_confidence_gate,0.026226792663520106,0.7165939313259231,False
g022_weak_distractor,19,0.0,0.0,0.8864576514788708,a0.0_b0.0_confidence_gate,0.026226792663520106,0.7165939313259231,False
g022_competition_balanced,15,0.0,0.0,0.2992689662263209,a0.0_b0.0_confidence_gate,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,16,0.0,0.0,0.37511674821714885,a0.0_b0.0_confidence_gate,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,17,0.0,0.0,0.821240054290791,a0.0_b0.0_confidence_gate,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,18,0.0,0.0,0.6225645289969137,a0.0_b0.0_confidence_gate,0.4050794784830348,0.525150631268333,False
g022_competition_balanced,19,0.0,0.0,0.36143955511919273,a0.0_b0.0_confidence_gate,0.4050794784830348,0.525150631268333,False
g022_direct_conflict,15,0.0,0.0,0.8176512140079961,a0.0_b0.0_confidence_gate,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,16,0.0,0.0,0.32862391788549844,a0.0_b0.0_confidence_gate,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,17,0.0,0.0,0.8252802395724711,a0.0_b0.0_confidence_gate,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,18,0.0,0.0,0.8311467747020019,a0.0_b0.0_confidence_gate,0.2566854911406732,0.4580634874026783,False
g022_direct_conflict,19,0.0,0.0,0.4265304311556218,a0.0_b0.0_confidence_gate,0.2566854911406732,0.4580634874026783,False
g022_closure_update,15,0.6,0.6,0.48749600865678433,a0.6_b0.6,0.8511987702392256,0.373717788205527,True
g022_closure_update,16,0.6,0.6,0.5113983218731236,a0.6_b0.6,0.8511987702392256,0.373717788205527,True
g022_closure_update,17,0.6,0.6,0.5197344473058026,a0.6_b0.6,0.8511987702392256,0.373717788205527,True
g022_closure_update,18,0.6,0.6,0.5326520793046218,a0.6_b0.6,0.8511987702392256,0.373717788205527,True
g022_closure_update,19,0.6,0.6,0.48526358048954554,a0.6_b0.6,0.8511987702392256,0.373717788205527,True
g022_closure_override,15,0.9,0.9,0.6609788782697035,a0.9_b0.9,0.9225013852581073,0.2403019653720481,True
g022_closure_override,16,0.9,0.9,0.6494769535200625,a0.9_b0.9,0.9225013852581073,0.2403019653720481,True
g022_closure_override,17,0.9,0.9,0.6586502190255079,a0.9_b0.9,0.9225013852581073,0.2403019653720481,True
g022_closure_override,18,0.9,0.9,0.6643323952233287,a0.9_b0.9,0.9225013852581073,0.2403019653720481,True
g022_closure_override,19,0.9,0.9,0.6536813878044134,a0.9_b0.9,0.9225013852581073,0.2403019653720481,True
g022_exception_override,15,0.9,0.9,0.4506980148610438,a0.9_b0.9,0.745177905519912,0.48761236026016846,True
g022_exception_override,16,0.9,0.9,0.41140801883725897,a0.9_b0.9,0.745177905519912,0.48761236026016846,True
g022_exception_override,17,0.9,0.9,0.451851651107845,a0.9_b0.9,0.745177905519912,0.48761236026016846,True
g022_exception_override,18,0.9,0.9,0.477219514731223,a0.9_b0.9,0.745177905519912,0.48761236026016846,True
